time;v;t;i;SOC;bal;chg
00:39:28;23,44;21,5;0;97;0;0
00:39:31;23,44;21,5;0;97;0;0
00:39:32;23,44;21,5;0;97;0;0
00:39:35;23,44;21,5;0;97;0;0
00:39:36;23,5;21,5;0;97;0;0
00:39:38;23,44;21,5;0;97;0;0
00:39:39;23,5;21,5;0;97;0;0
00:39:40;23,44;21,5;0;97;0;0
00:39:45;23,44;21,5;0;97;0;0
00:39:46;23,44;21,5;0;97;0;0
00:39:55;23,44;21,5;0;97;0;0
00:39:57;23,44;21,5;0;97;0;0
00:40:01;23,44;21,5;0;97;0;0
00:40:03;23,5;21,5;0;97;0;0
00:40:04;23,44;21,5;0;97;0;0
00:40:07;23,44;21,5;0;97;0;0
00:40:08;23,44;21,5;0;97;0;0
00:40:12;23,5;21,5;0;97;0;0
00:40:13;23,44;21,5;0;97;0;0
00:40:15;23,44;21,5;0;97;0;0
00:40:16;23,44;21,5;0;97;0;0
00:40:18;23,44;21,5;0;97;0;0
00:40:21;23,44;21,5;0;97;0;0
00:40:24;23,5;21,5;0;97;0;0
00:40:25;23,44;21,5;0;97;0;0
00:40:26;23,44;21,5;0;97;0;0
00:40:27;23,44;21,5;0;97;0;0
00:40:29;23,44;21,5;0;97;0;0
00:40:30;23,44;21,5;0;97;0;0
00:40:31;23,44;21,5;0;97;0;0
00:40:33;23,44;21,5;0;97;0;0
00:40:36;23,44;21,5;0;97;0;0
00:40:37;23,44;21,5;0;97;0;0
00:40:38;23,44;21,5;0;97;0;0
00:40:40;23,44;21,5;0;97;0;0
00:40:41;23,44;21,5;0;97;0;0
00:40:43;23,44;21,5;0;97;0;0
00:40:46;23,44;21,5;0;97;0;0
00:40:47;23,44;21,5;0;97;0;0
00:40:48;23,44;21,5;0;97;0;0
00:40:49;23,44;21,5;0;97;0;0
00:40:51;23,44;21,5;0;97;0;0
00:40:54;23,44;21,5;0;97;0;0
00:40:55;23,44;21,5;0;97;0;0
00:41:05;23,44;21,5;0;97;0;0
00:41:10;23,44;21,5;0;97;0;0
00:41:13;23,44;21,5;0;97;0;0
00:41:14;23,44;21,5;0;97;0;0
00:41:24;23,44;21,5;0;97;0;0
00:41:27;23,44;21,5;0;97;0;0
00:41:30;23,44;21,5;0;97;0;0
00:41:31;23,44;21,5;0;97;0;0
00:41:33;23,44;21,5;0;97;0;0
00:41:35;23,44;21,5;0;97;0;0
00:41:38;23,44;21,5;0;97;0;0
00:41:39;23,44;21,5;0;97;0;0
00:41:41;23,44;21,5;0;97;0;0
00:41:42;23,44;21,5;0;97;0;0
00:41:45;23,44;21,5;0;97;0;0
00:41:46;23,44;21,5;0;97;0;0
00:41:47;23,44;21,5;0;97;0;0
00:41:50;23,44;21,5;0;97;0;0
00:41:51;23,44;21,5;0;97;0;0
00:41:55;23,44;21,5;0;97;0;0
00:41:58;23,44;21,5;0;97;0;0
00:42:01;23,44;21,5;0;97;0;0
00:42:02;23,44;21,5;0;97;0;0
00:42:06;23,44;21,5;0;97;0;0
00:42:07;23,44;21,5;0;97;0;0
00:42:14;23,44;21,5;0;97;0;0
00:42:15;23,44;21,5;0;97;0;0
00:42:18;23,44;21,5;0;97;0;0
00:42:19;23,44;21,5;0;97;0;0
00:42:22;23,44;21,5;0;97;0;0
00:42:23;23,44;21,5;0;97;0;0
00:42:24;23,44;21,5;0;97;0;0
00:42:25;23,44;21,5;0;97;0;0
00:42:31;23,44;21,5;0;97;0;0
00:42:32;23,44;21,5;0;97;0;0
00:42:35;23,44;21,5;0;97;0;0
00:42:36;23,44;21,5;0;97;0;0
00:42:37;23,44;21,5;0;97;0;0
00:42:39;23,44;21,5;0;97;0;0
00:42:40;23,44;21,5;0;97;0;0
00:42:41;23,44;21,5;0;97;0;0
00:42:44;23,44;21,5;0;97;0;0
00:42:48;23,44;21,5;0;97;0;0
00:42:50;23,44;21,5;0;97;0;0
00:42:51;23,44;21,5;0;97;0;0
00:42:55;23,44;21,5;0;97;0;0
00:42:56;23,44;21,5;0;97;0;0
00:42:57;23,44;21,5;0;97;0;0
00:42:58;23,44;21,5;0;97;0;0
00:43:00;23,44;21,5;0;97;0;0
00:43:01;23,44;21,5;0;97;0;0
00:43:02;23,44;21,5;0;97;0;0
00:43:03;23,44;21,5;0;97;0;0
00:43:07;23,44;21,5;0;97;0;0
00:43:09;23,44;21,5;0;97;0;0
00:43:11;23,44;21,5;0;97;0;0
00:43:25;23,44;21,5;0;97;0;0
00:43:28;23,44;21,5;0;97;0;0
00:43:29;23,44;21,5;0;97;0;0
00:43:33;23,44;21,5;0;97;0;0
00:43:34;23,44;21,5;0;97;0;0
00:43:35;23,44;21,5;0;97;0;0
00:43:39;23,44;21,5;0;97;0;0
00:43:40;23,44;21,5;0;97;0;0
00:43:42;23,44;21,5;0;97;0;0
00:43:44;23,44;21,5;0;97;0;0
00:43:52;23,44;21,5;0;97;0;0
00:43:53;23,44;21,5;0;97;0;0
00:43:54;23,44;21,5;0;97;0;0
00:43:58;23,44;21,5;0;97;0;0
00:43:59;23,5;21,5;0;97;0;0
00:44:00;23,44;21,5;0;97;0;0
00:44:01;23,44;21,5;0;97;0;0
00:44:02;23,44;21,5;0;97;0;0
00:44:04;23,44;21,5;0;97;0;0
00:44:05;23,44;21,5;0;97;0;0
00:44:22;23,44;21,5;0;97;0;0
00:44:24;23,44;21,5;0;97;0;0
00:44:31;23,44;21,5;0;97;0;0
00:44:32;23,44;21,5;0;97;0;0
00:44:33;23,44;21,5;0;97;0;0
00:44:35;23,44;21,5;0;97;0;0
00:44:37;23,44;21,5;0;97;0;0
00:44:44;23,44;21,5;0;97;0;0
00:44:45;23,44;21,5;0;97;0;0
00:44:46;23,44;21,5;0;97;0;0
00:44:53;23,44;21,5;0;97;0;0
00:44:54;23,44;21,5;0;97;0;0
00:44:59;23,44;21,5;0;97;0;0
00:45:01;23,44;21,5;0;97;0;0
00:45:05;23,44;21,5;0;97;0;0
00:45:08;23,44;21,5;0;97;0;0
00:45:09;23,44;21,5;0;97;0;0
00:45:13;23,44;21,5;0;97;0;0
00:45:14;23,44;21,5;0;97;0;0
00:45:18;23,44;21,5;0;97;0;0
00:45:19;23,44;21,5;0;97;0;0
00:45:20;23,44;21,5;0;97;0;0
00:45:21;23,44;21,5;0;97;0;0
00:45:24;23,44;21,5;0;97;0;0
00:45:25;23,44;21,5;0;97;0;0
00:45:26;23,44;21,5;0;97;0;0
00:45:31;23,44;21,5;0;97;0;0
00:45:32;23,44;21,5;0;97;0;0
00:45:33;23,44;21,5;0;97;0;0
00:45:34;23,44;21,5;0;97;0;0
00:45:39;23,44;21,5;0;97;0;0
00:45:40;23,44;21,5;0;97;0;0
00:45:45;23,44;21,5;0;97;0;0
00:45:46;23,44;21,5;0;97;0;0
00:45:47;23,44;21,5;0;97;0;0
00:45:50;23,44;21,5;0;97;0;0
00:45:54;23,44;21,5;0;97;0;0
00:46:02;23,44;21,5;0;97;0;0
00:46:03;23,44;21,5;0;97;0;0
00:46:06;23,44;21,5;0;97;0;0
00:46:07;23,44;21,5;0;97;0;0
00:46:09;23,44;21,5;0;97;0;0
00:46:10;23,44;21,5;0;97;0;0
00:46:11;23,44;21,5;0;97;0;0
00:46:12;23,44;21,5;0;97;0;0
00:46:14;23,44;21,5;0;97;0;0
00:46:15;23,44;21,5;0;97;0;0
00:46:21;23,44;21,5;0;97;0;0
00:46:22;23,44;21,5;0;97;0;0
00:46:25;23,44;21,5;0;97;0;0
00:46:27;23,44;21,5;0;97;0;0
00:46:31;23,44;21,5;0;97;0;0
00:46:32;23,44;21,5;0;97;0;0
00:46:35;23,44;21,5;0;97;0;0
00:46:37;23,44;21,5;0;97;0;0
00:46:38;23,44;21,5;0;97;0;0
00:46:40;23,44;21,5;0;97;0;0
00:46:41;23,44;21,5;0;97;0;0
00:46:42;23,44;21,5;0;97;0;0
00:46:43;23,44;21,5;0;97;0;0
00:46:46;23,44;21,5;0;97;0;0
00:46:47;23,44;21,5;0;97;0;0
00:46:52;23,44;21,5;0;97;0;0
00:46:53;23,44;21,5;0;97;0;0
00:47:00;23,44;21,5;0;97;0;0
00:47:03;23,44;21,5;0;97;0;0
00:47:11;23,44;21,5;0;97;0;0
00:47:13;23,44;21,5;0;97;0;0
00:47:17;23,44;21,5;0;97;0;0
00:47:18;23,44;21,5;0;97;0;0
00:47:24;23,44;21,5;0;97;0;0
00:47:25;23,44;21,5;0;97;0;0
00:47:26;23,44;21,5;0;97;0;0
00:47:28;23,44;21,5;0;97;0;0
00:47:30;23,44;21,5;0;97;0;0
00:47:31;23,44;21,5;0;97;0;0
00:47:32;23,44;21,5;0;97;0;0
00:47:40;23,44;21,5;0;97;0;0
00:47:41;23,44;21,5;0;97;0;0
00:47:44;23,44;21,5;0;97;0;0
00:47:47;23,44;21,5;0;97;0;0
00:47:49;23,44;21,5;0;97;0;0
00:47:57;23,44;21,5;0;97;0;0
00:47:58;23,44;21,5;0;97;0;0
00:47:59;23,44;21,5;0;97;0;0
00:48:00;23,44;21,5;0;97;0;0
00:48:08;23,44;21,5;0;97;0;0
00:48:09;23,44;21,5;0;97;0;0
00:48:10;23,44;21,5;0;97;0;0
00:48:11;23,44;21,5;0;97;0;0
00:48:12;23,44;21,5;0;97;0;0
00:48:13;23,44;21,5;0;97;0;0
00:48:16;23,44;21,5;0;97;0;0
00:48:17;23,44;21,5;0;97;0;0
00:48:27;23,44;21,5;0;97;0;0
00:48:28;23,44;21,5;0;97;0;0
00:48:30;23,44;21,5;0;97;0;0
00:48:31;23,44;21,5;0;97;0;0
00:48:39;23,44;21,5;0;97;0;0
00:48:40;23,44;21,5;0;97;0;0
00:48:42;23,44;21,5;0;97;0;0
00:48:43;23,44;21,5;0;97;0;0
00:48:46;23,44;21,5;0;97;0;0
00:48:47;23,44;21,5;0;97;0;0
00:48:49;23,44;21,5;0;97;0;0
00:48:54;23,44;21,5;0;97;0;0
00:48:57;23,44;21,5;0;97;0;0
00:48:59;23,44;21,5;0;97;0;0
00:49:02;23,44;21,5;0;97;0;0
00:49:04;23,44;21,5;0;97;0;0
00:49:06;23,44;21,5;0;97;0;0
00:49:07;23,44;21,5;0;97;0;0
00:49:11;23,44;21,5;0;97;0;0
00:49:13;23,44;21,5;0;97;0;0
00:49:15;23,44;21,5;0;97;0;0
00:49:16;23,44;21,5;0;97;0;0
00:49:17;23,44;21,5;0;97;0;0
00:49:18;23,44;21,5;0;97;0;0
00:49:20;23,44;21,5;0;97;0;0
00:49:24;23,44;21,5;0;97;0;0
00:49:27;23,44;21,5;0;97;0;0
00:49:28;23,44;21,5;0;97;0;0
00:49:29;23,44;21,5;0;97;0;0
00:49:32;23,44;21,5;0;97;0;0
00:49:35;23,44;21,5;0;97;0;0
00:49:38;23,44;21,5;0;97;0;0
00:49:51;23,44;21,5;0;97;0;0
00:49:53;23,44;21,5;0;97;0;0
00:50:02;23,44;21,5;0;97;0;0
00:50:06;23,44;21,5;0;97;0;0
00:50:07;23,44;21,5;0;97;0;0
00:50:11;23,44;21,5;0;97;0;0
00:50:13;23,44;21,5;0;97;0;0
00:50:14;23,44;21,5;0;97;0;0
00:50:19;23,44;21,5;0;97;0;0
00:50:20;23,44;21,5;0;97;0;0
00:50:25;23,44;21,5;0;97;0;0
00:50:26;23,44;21,5;0;97;0;0
00:50:28;23,44;21,5;0;97;0;0
00:50:29;23,44;21,5;0;97;0;0
00:50:30;23,44;21,5;0;97;0;0
00:50:31;23,44;21,5;0;97;0;0
00:50:33;23,44;21,5;0;97;0;0
00:50:34;23,44;21,5;0;97;0;0
00:50:35;23,44;21,5;0;97;0;0
00:50:37;23,44;21,5;0;97;0;0
00:50:38;23,44;21,5;0;97;0;0
00:50:39;23,44;21,5;0;97;0;0
00:50:40;23,44;21,5;0;97;0;0
00:50:41;23,44;21,5;0;97;0;0
00:50:42;23,44;21,5;0;97;0;0
00:50:44;23,44;21,5;0;97;0;0
00:50:50;23,44;21,5;0;97;0;0
00:50:51;23,44;21,5;0;97;0;0
00:50:52;23,44;21,5;0;97;0;0
00:50:53;23,44;21,5;0;97;0;0
00:50:54;23,44;21,5;0;97;0;0
00:50:55;23,44;21,5;0;97;0;0
00:50:56;23,44;21,5;0;97;0;0
00:50:58;23,44;21,5;0;97;0;0
00:50:59;23,44;21,5;0;97;0;0
00:51:00;23,44;21,5;0;97;0;0
00:51:01;23,44;21,5;0;97;0;0
00:51:06;23,44;21,5;0;97;0;0
00:51:09;23,44;21,5;0;97;0;0
00:51:10;23,44;21,5;0;97;0;0
00:51:11;23,44;21,5;0;97;0;0
00:51:14;23,44;21,5;0;97;0;0
00:51:17;23,44;21,5;0;97;0;0
00:51:18;23,44;21,5;0;97;0;0
00:51:19;23,44;21,5;0;97;0;0
00:51:21;23,44;21,5;0;97;0;0
00:51:22;23,44;21,5;0;97;0;0
00:51:23;23,44;21,5;0;97;0;0
00:51:28;23,44;21,5;0;97;0;0
00:51:30;23,44;21,5;0;97;0;0
00:51:32;23,44;21,5;0;97;0;0
00:51:33;23,44;21,5;0;97;0;0
00:51:34;23,44;21,5;0;97;0;0
00:51:35;23,44;21,5;0;97;0;0
00:51:36;23,44;21,5;0;97;0;0
00:51:39;23,44;21,5;0;97;0;0
00:51:40;23,44;21,5;0;97;0;0
00:51:45;23,44;21,5;0;97;0;0
00:51:47;23,44;21,5;0;97;0;0
00:51:51;23,44;21,5;0;97;0;0
00:51:52;23,44;21,5;0;97;0;0
00:51:53;23,44;21,5;0;97;0;0
00:51:57;23,44;21,5;0;97;0;0
00:51:59;23,44;21,5;0;97;0;0
00:52:00;23,44;21,5;0;97;0;0
00:52:01;23,44;21,5;0;97;0;0
00:52:03;23,44;21,5;0;97;0;0
00:52:11;23,44;21,5;0;97;0;0
00:52:12;23,44;21,5;0;97;0;0
00:52:14;23,44;21,5;0;97;0;0
00:52:15;23,44;21,5;0;97;0;0
00:52:21;23,44;21,5;0;97;0;0
00:52:22;23,44;21,5;0;97;0;0
00:52:23;23,44;21,5;0;97;0;0
00:52:25;23,44;21,5;0;97;0;0
00:52:28;23,44;21,5;0;97;0;0
00:52:29;23,44;21,5;0;97;0;0
00:52:33;23,44;21,5;0;97;0;0
00:52:34;23,44;21,5;0;97;0;0
00:52:36;23,44;21,5;0;97;0;0
00:52:37;23,44;21,5;0;97;0;0
00:52:40;23,44;21,5;0;97;0;0
00:52:41;23,44;21,5;0;97;0;0
00:52:46;23,44;21,5;0;97;0;0
00:52:48;23,44;21,5;0;97;0;0
00:52:49;23,44;21,5;0;97;0;0
00:52:50;23,44;21,5;0;97;0;0
00:52:52;23,44;21,5;0;97;0;0
00:52:55;23,44;21,5;0;97;0;0
00:52:56;23,44;21,5;0;97;0;0
00:53:01;23,44;21,5;0;97;0;0
00:53:03;23,44;21,5;0;97;0;0
00:53:04;23,44;21,5;0;97;0;0
00:53:05;23,44;21,5;0;97;0;0
00:53:07;23,44;21,5;0;97;0;0
00:53:12;23,44;21,5;0;97;0;0
00:53:14;23,44;21,5;0;97;0;0
00:53:23;23,44;21,5;0;97;0;0
00:53:25;23,44;21,5;0;97;0;0
00:53:26;23,44;21,5;0;97;0;0
00:53:27;23,44;21,5;0;97;0;0
00:53:28;23,44;21,5;0;97;0;0
00:53:29;23,44;21,5;0;97;0;0
00:53:33;23,44;21,5;0;97;0;0
00:53:35;23,44;21,5;0;97;0;0
00:53:37;23,44;21,5;0;97;0;0
00:53:39;23,44;21,5;0;97;0;0
00:53:41;23,44;21,5;0;97;0;0
00:53:42;23,44;21,5;0;97;0;0
00:53:47;23,44;21,5;0;97;0;0
00:53:48;23,44;21,5;0;97;0;0
00:53:51;23,44;21,5;0;97;0;0
00:53:52;23,44;21,5;0;97;0;0
00:53:54;23,44;21,5;0;97;0;0
00:53:55;23,44;21,5;0;97;0;0
00:53:56;23,44;21,5;0;97;0;0
00:53:57;23,44;21,5;0;97;0;0
00:54:01;23,44;21,5;0;97;0;0
00:54:02;23,44;21,5;0;97;0;0
00:54:15;23,44;21,5;0;97;0;0
00:54:16;23,44;21,5;0;97;0;0
00:54:18;23,44;21,5;0;97;0;0
00:54:19;23,44;21,5;0;97;0;0
00:54:22;23,44;21,5;0;97;0;0
00:54:23;23,44;21,5;0;97;0;0
00:54:25;23,44;21,5;0;97;0;0
00:54:26;23,44;21,5;0;97;0;0
00:54:28;23,44;21,5;0;97;0;0
00:54:29;23,44;21,5;0;97;0;0
00:54:35;23,44;21,5;0;97;0;0
00:54:36;23,44;21,5;0;97;0;0
00:54:37;23,44;21,5;0;97;0;0
00:54:40;23,44;21,5;0;97;0;0
00:54:41;23,44;21,5;0;97;0;0
00:54:42;23,44;21,5;0;97;0;0
00:54:43;23,44;21,5;0;97;0;0
00:54:44;23,44;21,5;0;97;0;0
00:54:45;23,44;21,5;0;97;0;0
00:54:47;23,44;21,5;0;97;0;0
00:54:48;23,44;21,5;0;97;0;0
00:54:50;23,44;21,5;0;97;0;0
00:54:58;23,44;21,5;0;97;0;0
00:54:59;23,44;21,5;0;97;0;0
00:55:00;23,44;21,5;0;97;0;0
00:55:02;23,44;21,5;0;97;0;0
00:55:04;23,44;21,5;0;97;0;0
00:55:05;23,44;21,5;0;97;0;0
00:55:06;23,44;21,5;0;97;0;0
00:55:09;23,44;21,5;0;97;0;0
00:55:11;23,44;21,5;0;97;0;0
00:55:12;23,44;21,5;0;97;0;0
00:55:28;23,44;21,5;0;97;0;0
00:55:29;23,44;21,5;0;97;0;0
00:55:31;23,44;21,5;0;97;0;0
00:55:33;23,44;21,5;0;97;0;0
00:55:34;23,44;21,5;0;97;0;0
00:55:35;23,44;21,5;0;97;0;0
00:55:36;23,44;21,5;0;97;0;0
00:55:38;23,44;21,5;0;97;0;0
00:55:42;23,44;21,5;0;97;0;0
00:55:43;23,44;21,5;0;97;0;0
00:55:45;23,44;21,5;0;97;0;0
00:55:46;23,44;21,5;0;97;0;0
00:55:47;23,44;21,5;0;97;0;0
00:55:48;23,44;21,5;0;97;0;0
00:55:50;23,44;21,5;0;97;0;0
00:55:51;23,44;21,5;0;97;0;0
00:55:52;23,44;21,5;0;97;0;0
00:55:54;23,44;21,5;0;97;0;0
00:55:55;23,44;21,5;0;97;0;0
00:55:57;23,44;21,5;0;97;0;0
00:55:59;23,44;21,5;0;97;0;0
00:56:04;23,44;21,5;0;97;0;0
00:56:05;23,44;21,5;0;97;0;0
00:56:06;23,44;21,5;0;97;0;0
00:56:10;23,44;21,5;0;97;0;0
00:56:11;23,44;21,5;0;97;0;0
00:56:13;23,44;21,5;0;97;0;0
00:56:14;23,44;21,5;0;97;0;0
00:56:15;23,44;21,5;0;97;0;0
00:56:17;23,44;21,5;0;97;0;0
00:56:19;23,44;21,5;0;97;0;0
00:56:21;23,44;21,5;0;97;0;0
00:56:22;23,44;21,5;0;97;0;0
00:56:24;23,44;21,5;0;97;0;0
00:56:32;23,44;21,5;0;97;0;0
00:56:34;23,44;21,5;0;97;0;0
00:56:36;23,44;21,5;0;97;0;0
00:56:37;23,44;21,5;0;97;0;0
00:56:38;23,44;21,5;0;97;0;0
00:56:40;23,44;21,5;0;97;0;0
00:56:42;23,44;21,5;0;97;0;0
00:56:43;23,44;21,5;0;97;0;0
00:56:44;23,44;21,5;0;97;0;0
00:56:46;23,44;21,5;0;97;0;0
00:56:47;23,44;21,5;0;97;0;0
00:56:48;23,44;21,5;0;97;0;0
00:56:50;23,44;21,5;0;97;0;0
00:56:51;23,44;21,5;0;97;0;0
00:56:52;23,44;21,5;0;97;0;0
00:56:54;23,44;21,5;0;97;0;0
00:56:55;23,44;21,5;0;97;0;0
00:56:56;23,44;21,5;0;97;0;0
00:56:57;23,44;21,5;0;97;0;0
00:56:59;23,44;21,5;0;97;0;0
00:57:00;23,44;21,5;0;97;0;0
00:57:02;23,44;21,5;0;97;0;0
00:57:03;23,44;21,5;0;97;0;0
00:57:11;23,44;21,5;0;97;0;0
00:57:12;23,44;21,5;0;97;0;0
00:57:13;23,44;21,5;0;97;0;0
00:57:15;23,44;21,5;0;97;0;0
00:57:16;23,44;21,5;0;97;0;0
00:57:18;23,44;21,5;0;97;0;0
00:57:19;23,44;21,5;0;97;0;0
00:57:20;23,44;21,5;0;97;0;0
00:57:21;23,44;21,5;0;97;0;0
00:57:23;23,44;21,5;0;97;0;0
00:57:24;23,44;21,5;0;97;0;0
00:57:26;23,44;21,5;0;97;0;0
00:57:27;23,44;21,5;0;97;0;0
00:57:28;23,44;21,5;0;97;0;0
00:57:29;23,44;21,5;0;97;0;0
00:57:31;23,44;21,5;0;97;0;0
00:57:32;23,44;21,5;0;97;0;0
00:57:33;23,44;21,5;0;97;0;0
00:57:34;23,44;21,5;0;97;0;0
00:57:39;23,44;21,5;0;97;0;0
00:57:40;23,44;21,5;0;97;0;0
00:57:48;23,44;21,5;0;97;0;0
00:57:49;23,44;21,5;0;97;0;0
00:57:58;23,44;21,5;0;97;0;0
00:58:01;23,44;21,5;0;97;0;0
00:58:02;23,44;21,5;0;97;0;0
00:58:03;23,44;21,5;0;97;0;0
00:58:04;23,44;21,5;0;97;0;0
00:58:05;23,44;21,5;0;97;0;0
00:58:09;23,44;21,5;0;97;0;0
00:58:10;23,44;21,5;0;97;0;0
00:58:16;23,44;21,5;0;97;0;0
00:58:17;23,44;21,5;0;97;0;0
00:58:20;23,44;21,5;0;97;0;0
00:58:22;23,44;21,5;0;97;0;0
00:58:25;23,44;21,5;0;97;0;0
00:58:26;23,44;21,5;0;97;0;0
00:58:31;23,44;21,5;0;97;0;0
00:58:32;23,44;21,5;0;97;0;0
00:58:34;23,44;21,5;0;97;0;0
00:58:37;23,44;21,5;0;97;0;0
00:58:39;23,44;21,5;0;97;0;0
00:58:40;23,44;21,5;0;97;0;0
00:58:42;23,44;21,5;0;97;0;0
00:58:43;23,44;21,5;0;97;0;0
00:58:46;23,44;21,5;0;97;0;0
00:58:48;23,44;21,5;0;97;0;0
00:58:49;23,44;21,5;0;97;0;0
00:58:51;23,44;21,5;0;97;0;0
00:58:52;23,44;21,5;0;97;0;0
00:58:53;23,44;21,5;0;97;0;0
00:58:55;23,44;21,5;0;97;0;0
00:58:56;23,44;21,5;0;97;0;0
00:58:58;23,44;21,5;0;97;0;0
00:58:59;23,44;21,5;0;97;0;0
00:59:00;23,44;21,5;0;97;0;0
00:59:02;23,44;21,5;0;97;0;0
00:59:08;23,44;21,5;0;97;0;0
00:59:12;23,44;21,5;0;97;0;0
00:59:13;23,44;21,5;0;97;0;0
00:59:14;23,44;21,5;0;97;0;0
00:59:15;23,44;21,5;0;97;0;0
00:59:18;23,44;21,5;0;97;0;0
00:59:21;23,44;21,5;0;97;0;0
00:59:22;23,44;21,5;0;97;0;0
00:59:44;23,44;21,5;0;97;0;0
00:59:46;23,44;21,5;0;97;0;0
00:59:47;23,44;21,5;0;97;0;0
00:59:48;23,44;21,5;0;97;0;0
01:00:04;23,44;21,5;0;97;0;0
01:00:05;23,44;21,5;0;97;0;0
01:00:06;23,44;21,5;0;97;0;0
01:00:07;23,44;21,5;0;97;0;0
01:00:08;23,44;21,5;0;97;0;0
01:00:09;23,44;21,5;0;97;0;0
01:00:12;23,44;21,5;0;97;0;0
01:00:13;23,44;21,5;0;97;0;0
01:00:15;23,44;21,5;0;97;0;0
01:00:16;23,44;21,5;0;97;0;0
01:00:19;23,44;21,5;0;97;0;0
01:00:20;23,44;21,5;0;97;0;0
01:00:28;23,44;21,5;0;97;0;0
01:00:29;23,44;21,5;0;97;0;0
01:00:31;23,44;21,5;0;97;0;0
01:00:32;23,44;21,5;0;97;0;0
01:00:33;23,44;21,5;0;97;0;0
01:00:34;23,44;21,5;0;97;0;0
01:00:35;23,44;21,5;0;97;0;0
01:00:36;23,44;21,5;0;97;0;0
01:00:38;23,44;21,5;0;97;0;0
01:00:39;23,44;21,5;0;97;0;0
01:00:40;23,44;21,5;0;97;0;0
01:00:41;23,44;21,5;0;97;0;0
01:00:49;23,44;21,5;0;97;0;0
01:00:51;23,44;21,5;0;97;0;0
01:00:53;23,44;21,5;0;97;0;0
01:00:57;23,44;21,5;0;97;0;0
01:00:59;23,44;21,5;0;97;0;0
01:01:00;23,44;21,5;0;97;0;0
01:01:04;23,44;21,5;0;97;0;0
01:01:05;23,44;21,5;0;97;0;0
01:01:06;23,44;21,5;0;97;0;0
01:01:09;23,44;21,5;0;97;0;0
01:01:10;23,44;21,5;0;97;0;0
01:01:11;23,44;21,5;0;97;0;0
01:01:12;23,44;21,5;0;97;0;0
01:01:13;23,44;21,5;0;97;0;0
01:01:15;23,44;21,5;0;97;0;0
01:01:18;23,44;21,5;0;97;0;0
01:01:19;23,44;21,5;0;97;0;0
01:01:32;23,44;21,5;0;97;0;0
01:01:33;23,44;21,5;0;97;0;0
01:01:34;23,44;21,5;0;97;0;0
01:01:38;23,44;21,5;0;97;0;0
01:01:39;23,44;21,5;0;97;0;0
01:01:40;23,44;21,5;0;97;0;0
01:01:42;23,44;21,5;0;97;0;0
01:01:43;23,44;21,5;0;97;0;0
01:01:48;23,44;21,5;0;97;0;0
01:01:49;23,44;21,5;0;97;0;0
01:01:52;23,44;21,5;0;97;0;0
01:01:54;23,44;21,5;0;97;0;0
01:01:55;23,44;21,5;0;97;0;0
01:01:58;23,44;21,5;0;97;0;0
01:02:00;23,44;21,5;0;97;0;0
01:02:02;23,44;21,5;0;97;0;0
01:02:03;23,44;21,5;0;97;0;0
01:02:05;23,44;21,5;0;97;0;0
01:02:06;23,44;21,5;0;97;0;0
01:02:07;23,44;21,5;0;97;0;0
01:02:08;23,44;21,5;0;97;0;0
01:02:10;23,44;21,5;0;97;0;0
01:02:12;23,44;21,5;0;97;0;0
01:02:16;23,44;21,5;0;97;0;0
01:02:17;23,44;21,5;0;97;0;0
01:02:19;23,44;21,5;0;97;0;0
01:02:20;23,44;21,5;0;97;0;0
01:02:21;23,44;21,5;0;97;0;0
01:02:22;23,44;21,5;0;97;0;0
01:02:23;23,44;21,5;0;97;0;0
01:02:28;23,44;21,5;0;97;0;0
01:02:33;23,44;21,5;0;97;0;0
01:02:34;23,44;21,5;0;97;0;0
01:02:36;23,44;21,5;0;97;0;0
01:02:38;23,44;21,5;0;97;0;0
01:02:41;23,44;21,5;0;97;0;0
01:02:45;23,44;21,5;0;97;0;0
01:02:46;23,44;21,5;0;97;0;0
01:02:47;23,44;21,5;0;97;0;0
01:02:50;23,44;21,5;0;97;0;0
01:02:51;23,44;21,5;0;97;0;0
01:02:53;23,44;21,5;0;97;0;0
01:02:54;23,44;21,5;0;97;0;0
01:02:56;23,44;21,5;0;97;0;0
01:02:57;23,44;21,5;0;97;0;0
01:02:58;23,44;21,5;0;97;0;0
01:02:59;23,44;21,5;0;97;0;0
01:03:01;23,44;21,5;0;97;0;0
01:03:02;23,44;21,5;0;97;0;0
01:03:05;23,44;21,5;0;97;0;0
01:03:07;23,44;21,5;0;97;0;0
01:03:08;23,44;21,5;0;97;0;0
01:03:09;23,44;21,5;0;97;0;0
01:03:10;23,44;21,5;0;97;0;0
01:03:11;23,44;21,5;0;97;0;0
01:03:12;23,44;21,5;0;97;0;0
01:03:16;23,44;21,5;0;97;0;0
01:03:22;23,44;21,5;0;97;0;0
01:03:23;23,44;21,5;0;97;0;0
01:03:26;23,44;21,5;0;97;0;0
01:03:31;23,44;21,5;0;97;0;0
01:03:32;23,44;21,5;0;97;0;0
01:03:33;23,44;21,5;0;97;0;0
01:03:34;23,44;21,5;0;97;0;0
01:03:35;23,44;21,5;0;97;0;0
01:03:36;23,44;21,5;0;97;0;0
01:03:37;23,44;21,5;0;97;0;0
01:03:39;23,44;21,5;0;97;0;0
01:03:40;23,44;21,5;0;97;0;0
01:03:41;23,44;21,5;0;97;0;0
01:03:43;23,44;21,5;0;97;0;0
