time;v;t;i;SOC;bal;chg
22:50:40;22,75;22,0;61,63;75;0;0
22:50:41;22,75;22,0;60,75;75;0;0
22:50:42;22,75;22,0;58,0;75;0;0
22:50:43;22,81;22,0;50,88;75;0;0
22:50:44;22,75;22,0;65,25;75;0;0
22:50:45;22,75;22,0;67,88;75;0;0
22:50:46;22,75;22,0;60,38;75;0;0
22:50:47;22,75;22,0;60,75;75;0;0
22:50:48;22,75;22,0;60,38;75;0;0
22:50:49;22,75;22,0;59,5;75;0;0
22:50:50;22,81;22,0;54,75;75;0;0
22:50:51;22,81;22,0;53,25;75;0;0
22:50:52;22,81;22,0;55,63;75;0;0
22:50:53;22,81;22,0;58,0;75;0;0
22:50:54;22,81;22,0;53,88;75;0;0
22:50:55;22,75;22,0;61,0;75;0;0
22:50:56;22,75;22,0;60,13;75;0;0
22:50:57;22,81;22,0;54,13;75;0;0
22:50:58;22,81;22,0;51,25;75;0;0
22:50:59;22,75;22,0;63,38;75;0;0
22:51:00;22,81;22,0;50,88;75;0;0
22:51:01;22,81;22,0;52,38;75;0;0
22:51:02;22,81;22,0;47,0;75;0;0
22:51:03;22,81;22,0;48,5;75;0;0
22:51:04;22,81;22,0;50,25;75;0;0
22:51:05;22,81;22,0;51,25;75;0;0
22:51:06;22,81;22,0;59,25;75;0;0
22:51:07;22,81;22,0;56,0;75;0;0
22:51:08;22,75;22,0;63,38;75;0;0
22:51:09;22,75;22,0;62,88;75;0;0
22:51:10;22,75;22,0;65,75;75;0;0
22:51:11;22,75;22,0;74,13;75;0;0
22:51:12;22,75;22,0;65,5;75;0;0
22:51:13;22,75;22,0;66,13;75;0;0
22:51:14;22,75;22,0;64,63;75;0;0
22:51:15;22,75;22,0;72,38;75;0;0
22:51:16;22,75;22,0;69,38;75;0;0
22:51:17;22,75;22,0;70,25;75;0;0
22:51:18;22,75;22,0;64,88;75;0;0
22:51:19;22,75;22,0;64,63;75;0;0
22:51:20;22,75;22,0;69,63;75;0;0
22:51:21;22,81;22,0;50,0;75;0;0
22:51:22;22,81;22,0;50,25;75;0;0
22:51:23;22,75;22,0;64,25;75;0;0
22:51:24;22,75;22,0;66,13;75;0;0
22:51:25;22,75;22,0;66,38;75;0;0
22:51:26;22,75;22,0;62,25;75;0;0
22:51:27;22,75;22,0;59,88;75;0;0
22:51:28;22,75;22,0;61,0;75;0;0
22:51:29;22,75;22,0;61,0;75;0;0
22:51:30;22,75;22,0;58,38;75;0;0
22:51:31;22,81;22,0;49,38;75;0;0
22:51:32;22,75;22,0;56,5;75;0;0
22:51:33;22,75;22,0;61,38;75;0;0
22:51:34;22,75;22,0;61,88;75;0;0
22:51:35;22,75;22,0;66,38;75;0;0
22:51:36;22,75;22,0;68,5;75;0;0
22:51:37;22,75;22,0;60,13;75;0;0
22:51:38;22,75;22,0;55,13;75;0;0
22:51:39;22,75;22,0;58,0;75;0;0
22:51:40;22,75;22,0;67,0;75;0;0
22:51:41;22,75;22,0;71,13;75;0;0
22:51:42;22,75;22,0;63,13;75;0;0
22:51:43;22,75;22,0;61,88;75;0;0
22:51:44;22,75;22,0;64,88;75;0;0
22:51:45;22,75;22,0;59,25;75;0;0
22:51:46;22,75;22,0;59,5;75;0;0
22:51:47;22,75;22,0;67,63;75;0;0
22:51:48;22,75;22,0;61,88;75;0;0
22:51:49;22,75;22,0;63,75;75;0;0
22:51:50;22,81;22,0;53,0;75;0;0
22:51:51;22,81;22,0;53,25;75;0;0
22:51:52;22,81;22,0;52,13;75;0;0
22:51:53;22,75;22,0;55,38;75;0;0
22:51:54;22,81;22,0;53,88;75;0;0
22:51:55;22,81;22,0;51,25;75;0;0
22:51:56;22,81;22,0;54,13;75;0;0
22:51:57;22,81;22,0;56,5;75;0;0
22:51:58;22,81;22,0;53,25;75;0;0
22:51:59;22,75;22,0;59,25;75;0;0
22:52:00;22,75;22,0;59,0;74;0;0
22:52:01;22,81;22,0;57,5;74;0;0
22:52:02;22,81;22,0;51,75;74;0;0
22:52:03;22,81;22,0;52,38;74;0;0
22:52:04;22,75;22,0;57,5;74;0;0
22:52:05;22,75;22,0;63,38;74;0;0
22:52:06;22,75;22,0;68,75;74;0;0
22:52:07;22,75;22,0;74,13;74;0;0
22:52:08;22,75;22,0;62,88;74;0;0
22:52:09;22,75;22,0;61,63;74;0;0
22:52:10;22,75;22,0;62,88;74;0;0
22:52:11;22,81;22,0;56,88;74;0;0
22:52:12;22,75;22,0;55,38;74;0;0
22:52:13;22,75;22,0;57,75;74;0;0
22:52:14;22,75;22,0;64,0;74;0;0
22:52:15;22,75;22,0;65,5;74;0;0
22:52:16;22,75;22,0;56,5;74;0;0
22:52:17;22,81;22,0;54,13;74;0;0
22:52:18;22,81;22,0;52,38;74;0;0
22:52:19;22,75;22,0;61,38;74;0;0
22:52:20;22,75;22,0;61,88;74;0;0
22:52:21;22,75;22,0;55,13;74;0;0
22:52:22;22,81;22,0;45,5;74;0;0
22:52:23;22,81;22,0;46,38;74;0;0
22:52:24;22,81;22,0;51,5;74;0;0
22:52:25;22,81;22,0;51,5;74;0;0
22:52:26;22,81;22,0;52,13;74;0;0
22:52:27;22,81;22,0;52,38;74;0;0
22:52:28;22,81;22,0;53,63;74;0;0
22:52:29;22,75;22,0;73,0;74;0;0
22:52:30;22,75;22,0;75,63;74;0;0
22:52:31;22,81;22,0;51,75;74;0;0
22:52:32;22,75;22,0;54,75;74;0;0
22:52:33;22,81;22,0;53,25;74;0;0
22:52:34;22,81;22,0;53,25;74;0;0
22:52:35;22,81;22,0;53,0;74;0;0
22:52:36;22,81;22,0;53,63;74;0;0
22:52:37;22,81;22,0;54,13;74;0;0
22:52:38;22,75;22,0;57,75;74;0;0
22:52:39;22,75;22,0;55,38;74;0;0
22:52:40;22,75;22,0;60,75;74;0;0
22:52:41;22,75;22,0;57,5;74;0;0
22:52:42;22,75;22,0;60,13;74;0;0
22:52:43;22,75;22,0;67,25;74;0;0
22:52:44;22,75;22,0;63,75;74;0;0
22:52:45;22,75;22,0;60,75;74;0;0
22:52:46;22,75;22,0;69,38;74;0;0
22:52:47;22,75;22,0;56,0;74;0;0
22:52:48;22,81;22,0;53,25;74;0;0
22:52:49;22,75;22,0;64,25;74;0;0
22:52:50;22,69;22,0;79,25;74;0;0
22:52:51;22,69;22,0;82,13;74;0;0
22:52:52;22,75;22,0;70,25;74;0;0
22:52:53;22,75;22,0;65,75;74;0;0
22:52:54;22,75;22,0;68,13;74;0;0
22:52:55;22,69;22,0;71,5;74;0;0
22:52:56;22,75;22,0;71,13;74;0;0
22:52:57;22,69;22,0;72,0;74;0;0
22:52:58;22,75;22,0;61,0;74;0;0
22:52:59;22,75;22,0;57,75;74;0;0
22:53:00;22,75;22,0;60,13;74;0;0
22:53:01;22,75;22,0;59,25;74;0;0
22:53:02;22,75;22,0;56,5;74;0;0
22:53:03;22,81;22,0;45,88;74;0;0
22:53:04;22,81;22,0;50,0;74;0;0
22:53:05;22,81;22,0;49,75;74;0;0
22:53:06;22,75;22,0;54,75;74;0;0
22:53:07;22,75;22,0;58,0;74;0;0
22:53:08;22,75;22,0;56,88;74;0;0
22:53:09;22,75;22,0;60,13;74;0;0
22:53:10;22,75;22,0;65,25;74;0;0
22:53:11;22,75;22,0;57,5;74;0;0
22:53:12;22,75;22,0;53,63;74;0;0
22:53:13;22,81;22,0;52,38;74;0;0
22:53:14;22,81;22,0;51,75;74;0;0
22:53:15;22,75;22,0;53,25;74;0;0
22:53:16;22,75;22,0;57,13;74;0;0
22:53:17;22,75;22,0;59,25;74;0;0
22:53:18;22,75;22,0;54,75;74;0;0
22:53:19;22,75;22,0;52,13;74;0;0
22:53:20;22,81;22,0;52,38;74;0;0
22:53:21;22,75;22,0;54,13;74;0;0
22:53:22;22,75;22,0;55,38;74;0;0
22:53:23;22,75;22,0;64,63;74;0;0
22:53:24;22,75;22,0;60,75;74;0;0
22:53:25;22,75;22,0;54,5;74;0;0
22:53:26;22,75;22,0;53,25;74;0;0
22:53:27;22,75;22,0;53,63;74;0;0
22:53:28;22,75;22,0;54,13;74;0;0
22:53:29;22,75;22,0;54,75;74;0;0
22:53:30;22,75;22,0;56,88;74;0;0
22:53:31;22,75;22,0;65,5;74;0;0
22:53:32;22,69;22,0;81,25;74;0;0
22:53:33;22,75;22,0;69,38;74;0;0
22:53:34;22,75;22,0;64,0;74;0;0
22:53:35;22,75;22,0;65,75;74;0;0
22:53:36;22,75;22,0;64,25;74;0;0
22:53:37;22,75;22,0;62,88;74;0;0
22:53:38;22,75;22,0;63,75;74;0;0
22:53:39;22,75;22,0;64,25;74;0;0
22:53:40;22,75;22,0;63,38;74;0;0
22:53:41;22,75;22,0;63,75;74;0;0
22:53:42;22,75;22,0;63,13;74;0;0
22:53:43;22,75;22,0;64,0;74;0;0
22:53:44;22,75;22,0;64,0;74;0;0
22:53:45;22,75;22,0;65,25;74;0;0
22:53:46;22,75;22,0;64,0;74;0;0
22:53:47;22,75;22,0;65,75;74;0;0
22:53:48;22,75;22,0;66,75;74;0;0
22:53:49;22,75;22,0;67,63;74;0;0
22:53:50;22,75;22,0;65,5;74;0;0
22:53:51;22,75;22,0;60,13;74;0;0
22:53:52;22,69;22,0;73,25;74;0;0
22:53:53;22,75;22,0;64,0;74;0;0
22:53:54;22,75;22,0;62,25;74;0;0
22:53:55;22,75;22,0;61,88;74;0;0
22:53:56;22,75;22,0;62,25;74;0;0
22:53:57;22,75;22,0;57,13;74;0;0
22:53:58;22,75;22,0;61,38;74;0;0
22:53:59;22,75;22,0;64,0;73;0;0
22:54:00;22,75;22,0;61,0;73;0;0
22:54:01;22,75;22,0;63,75;73;0;0
22:54:02;22,75;22,0;59,25;73;0;0
22:54:03;22,75;22,0;64,88;73;0;0
22:54:04;22,75;22,0;62,88;73;0;0
22:54:05;22,75;22,0;63,13;73;0;0
22:54:06;22,75;22,0;61,38;73;0;0
22:54:07;22,75;22,0;63,13;73;0;0
22:54:08;22,75;22,0;64,63;73;0;0
22:54:09;22,75;22,0;64,0;73;0;0
22:54:10;22,75;22,0;60,75;73;0;0
22:54:11;22,75;22,0;60,38;73;0;0
22:54:12;22,75;22,0;60,75;73;0;0
22:54:13;22,75;22,0;62,88;73;0;0
22:54:14;22,75;22,0;63,13;73;0;0
22:54:15;22,75;22,0;61,63;73;0;0
22:54:16;22,75;22,0;62,5;73;0;0
22:54:17;22,75;22,0;61,88;73;0;0
22:54:18;22,75;22,0;62,88;73;0;0
22:54:19;22,75;22,0;63,38;73;0;0
22:54:20;22,75;22,0;64,63;73;0;0
22:54:21;22,69;22,0;66,38;73;0;0
22:54:22;22,75;22,0;64,88;73;0;0
22:54:23;22,75;22,0;61,88;73;0;0
22:54:24;22,75;22,0;60,38;73;0;0
22:54:25;22,75;22,0;64,88;73;0;0
22:54:26;22,69;22,0;84,63;73;0;0
22:54:27;22,75;22,0;58,38;73;0;0
22:54:28;22,75;22,0;48,5;73;0;0
22:54:29;22,75;22,0;53,25;73;0;0
22:54:30;22,75;22,0;57,5;73;0;0
22:54:31;22,75;22,0;62,88;73;0;0
22:54:32;22,75;22,0;62,25;73;0;0
22:54:33;22,69;22,0;71,75;73;0;0
22:54:34;22,69;22,0;81,0;73;0;0
22:54:35;22,75;22,0;63,75;73;0;0
22:54:36;22,75;22,0;58,38;73;0;0
22:54:37;22,75;22,0;56,25;73;0;0
22:54:38;22,75;22,0;62,5;73;0;0
22:54:39;22,81;22,0;41,63;73;0;0
22:54:40;22,81;22,0;30,38;73;0;0
22:54:41;22,75;22,0;52,63;73;0;0
22:54:42;22,88;22,0;11,5;73;0;0
22:54:43;22,81;22,0;22,25;73;0;0
22:54:44;22,81;22,0;32,38;73;0;0
22:54:45;22,81;22,0;30,63;73;0;0
22:54:46;22,81;22,0;37,75;73;0;0
22:54:47;22,81;22,0;35,13;73;0;0
22:54:48;22,81;22,0;40,75;73;0;0
22:54:49;22,81;22,0;41,0;73;0;0
22:54:50;22,81;22,0;53,0;73;0;0
22:54:51;22,81;22,0;49,38;73;0;0
22:54:52;22,81;22,0;33,63;73;0;0
22:54:53;22,81;22,0;28,5;73;0;0
22:54:54;22,88;22,0;17,5;73;0;0
22:54:55;22,88;22,0;25,0;73;0;0
22:54:56;22,81;22,0;48,25;73;0;0
22:54:57;22,81;22,0;27,63;73;0;0
22:54:58;22,88;22,0;10,63;73;0;0
22:54:59;22,88;22,0;10,63;73;0;0
22:55:00;22,88;22,0;0;73;0;0
22:55:01;22,88;22,0;0;73;0;0
22:55:02;22,88;22,0;10,13;73;0;0
22:55:03;22,94;22,0;0;73;0;0
22:55:04;22,94;22,0;0;73;0;0
22:55:05;23,0;22,0;-10,5;73;0;0
22:55:06;22,94;22,0;0;73;0;0
22:55:07;22,94;22,0;0;73;0;0
22:55:08;22,94;22,0;0;73;0;0
22:55:09;22,94;22,0;0;73;0;0
22:55:10;23,0;22,0;0;73;0;0
22:55:11;23,0;22,0;0;73;0;0
22:55:12;22,94;22,0;11,88;73;0;0
22:55:13;22,94;22,0;22,0;73;0;0
22:55:14;22,88;22,0;23,5;73;0;0
22:55:15;22,94;22,0;0;73;0;0
22:55:16;23,0;22,0;0;73;0;0
22:55:17;23,0;22,0;0;73;0;0
22:55:18;22,94;22,0;0;73;0;0
22:55:19;22,94;22,0;0;73;0;0
22:55:20;23,0;22,0;0;73;0;0
22:55:21;22,94;22,0;0;73;0;0
22:55:22;22,94;22,0;10,13;73;0;0
22:55:23;23,0;22,0;0;73;0;0
22:55:24;22,94;22,0;0;73;0;0
22:55:25;23,0;22,0;0;73;0;0
22:55:26;23,0;22,0;0;73;0;0
22:55:27;23,0;22,0;0;73;0;0
22:55:28;23,0;22,0;0;73;0;0
22:55:29;23,0;22,0;0;73;0;0
22:55:32;23,0;22,0;0;73;0;0
22:55:33;23,0;22,0;0;73;0;0
22:55:34;23,0;22,0;0;73;0;0
22:55:38;23,0;22,0;0;73;0;0
22:55:41;23,0;22,0;0;73;0;0
22:55:43;23,0;22,0;0;73;0;0
22:55:46;23,06;22,0;0;73;0;0
22:55:47;23,0;22,0;0;73;0;0
22:55:48;23,06;22,0;0;73;0;0
22:55:53;23,0;22,0;0;73;0;0
22:55:55;23,06;22,0;0;73;0;0
22:55:56;23,06;22,0;0;73;0;0
22:55:58;23,06;22,0;0;73;0;0
22:55:59;23,06;22,0;0;73;0;0
22:56:00;23,06;22,0;0;73;0;0
22:56:01;23,06;22,0;0;73;0;0
22:56:02;23,06;22,0;0;73;0;0
22:56:09;23,06;22,0;0;73;0;0
22:56:11;23,06;22,0;0;73;0;0
22:56:12;23,06;22,0;0;73;0;0
22:56:13;23,06;22,0;0;73;0;0
22:56:14;23,06;22,0;0;73;0;0
22:56:15;23,06;22,0;0;73;0;0
22:56:17;23,06;22,0;0;73;0;0
22:56:18;23,06;22,0;0;73;0;0
22:56:28;23,06;22,0;0;73;0;0
22:56:29;23,06;22,0;0;73;0;0
22:56:32;23,06;22,0;0;73;0;0
22:56:33;23,06;22,0;0;73;0;0
22:56:34;23,06;22,0;0;73;0;0
22:56:35;23,06;22,0;0;73;0;0
22:56:36;23,06;22,0;0;73;0;0
22:56:37;23,06;22,0;0;73;0;0
22:56:38;23,06;22,0;0;73;0;0
22:56:39;23,06;22,0;0;73;0;0
22:56:47;23,06;22,0;0;73;0;0
22:56:48;23,06;22,0;0;73;0;0
22:56:49;23,06;22,0;0;73;0;0
22:56:50;23,06;22,0;0;73;0;0
22:56:51;23,13;22,0;0;73;0;0
22:56:52;23,13;22,0;0;73;0;0
22:56:53;23,06;22,0;0;73;0;0
22:56:56;23,13;22,0;0;73;0;0
22:56:58;23,06;22,0;0;73;0;0
22:57:00;23,13;22,0;0;73;0;0
22:57:01;23,13;22,0;0;73;0;0
22:57:03;23,06;22,0;0;73;0;0
22:57:04;23,13;22,0;0;73;0;0
22:57:11;23,13;22,0;0;73;0;0
22:57:13;23,13;22,0;0;73;0;0
22:57:18;23,13;22,0;0;73;0;0
22:57:19;23,13;22,0;0;73;0;0
22:57:24;23,13;22,0;0;73;0;0
22:57:25;23,06;22,0;11,0;73;0;0
22:57:26;23,06;22,0;16,38;73;0;0
22:57:27;23,06;22,0;14,25;73;0;0
22:57:28;23,0;22,0;20,5;73;0;0
22:57:29;23,0;22,0;16,38;73;0;0
22:57:30;23,0;22,0;17,25;73;0;0
22:57:31;23,06;22,0;0;73;0;0
22:57:32;23,06;22,0;0;73;0;0
22:57:33;23,06;22,0;0;73;0;0
22:57:34;23,06;22,0;0;73;0;0
22:57:35;23,06;22,0;0;73;0;0
22:57:36;23,06;22,0;0;73;0;0
22:57:37;23,06;22,0;0;73;0;0
22:57:38;23,06;22,0;0;73;0;0
22:57:39;23,06;22,0;0;73;0;0
22:57:40;23,06;22,0;0;73;0;0
22:57:41;23,06;22,0;12,5;73;0;0
22:57:42;23,0;22,0;25,0;73;0;0
22:57:43;23,06;22,0;11,88;73;0;0
22:57:44;23,06;22,0;0;73;0;0
22:57:45;23,06;22,0;0;73;0;0
22:57:46;23,06;22,0;0;73;0;0
22:57:47;23,06;22,0;0;73;0;0
22:57:48;23,06;22,0;0;73;0;0
22:57:49;23,06;22,0;0;73;0;0
22:57:50;23,06;22,0;0;73;0;0
22:57:51;23,06;22,0;0;73;0;0
22:57:52;23,06;22,0;0;73;0;0
22:57:53;23,06;22,0;0;73;0;0
22:57:54;23,06;22,0;0;73;0;0
22:57:55;23,13;22,0;0;73;0;0
22:57:56;23,13;22,0;0;73;0;0
22:57:57;23,13;22,0;0;73;0;0
22:57:58;23,13;22,0;0;73;0;0
22:58:00;23,13;22,0;0;73;0;0
22:58:01;23,06;22,0;10,38;73;0;0
22:58:02;23,06;22,0;18,75;73;0;0
22:58:03;23,06;22,0;16,0;73;0;0
22:58:04;23,0;22,0;19,0;73;0;0
22:58:05;23,06;22,0;15,13;73;0;0
22:58:06;23,06;22,0;0;73;0;0
22:58:07;23,0;22,0;19,25;73;0;0
22:58:08;23,0;22,0;30,88;73;0;0
22:58:09;22,88;22,0;70,0;73;0;0
22:58:10;22,88;22,0;60,38;73;0;0
22:58:11;22,88;22,0;63,38;73;0;0
22:58:12;22,88;22,0;65,75;73;0;0
22:58:13;22,88;22,0;53,25;73;0;0
22:58:14;22,88;22,0;57,5;73;0;0
22:58:15;22,88;22,0;51,5;73;0;0
22:58:16;22,88;22,0;47,88;73;0;0
22:58:17;22,88;22,0;51,5;73;0;0
22:58:18;22,88;22,0;49,75;73;0;0
22:58:19;22,88;22,0;65,5;73;0;0
22:58:20;22,81;22,0;75,38;73;0;0
22:58:21;22,81;22,0;75,63;73;0;0
22:58:22;22,81;22,0;67,63;73;0;0
22:58:23;22,88;22,0;62,88;73;0;0
22:58:24;22,88;22,0;62,5;73;0;0
22:58:25;22,81;22,0;62,5;73;0;0
22:58:26;22,81;22,0;63,13;73;0;0
22:58:27;22,88;22,0;60,75;73;0;0
22:58:28;22,81;22,0;61,88;73;0;0
22:58:29;22,81;22,0;60,13;73;0;0
22:58:30;22,81;22,0;60,13;73;0;0
22:58:31;22,81;22,0;60,13;73;0;0
22:58:32;22,81;22,0;61,0;73;0;0
22:58:33;22,81;22,0;60,38;73;0;0
22:58:34;22,81;22,0;61,38;73;0;0
22:58:35;22,81;22,0;61,0;73;0;0
22:58:36;22,81;22,0;60,75;73;0;0
22:58:37;22,81;22,0;62,25;73;0;0
22:58:38;22,81;22,0;62,25;73;0;0
22:58:39;22,81;22,0;59,88;73;0;0
22:58:40;22,81;22,0;60,13;73;0;0
22:58:41;22,81;22,0;59,5;73;0;0
22:58:42;22,81;22,0;58,0;73;0;0
22:58:43;22,81;22,0;59,5;73;0;0
22:58:44;22,81;22,0;59,25;73;0;0
22:58:45;22,81;22,0;59,5;73;0;0
22:58:46;22,81;22,0;59,25;73;0;0
22:58:47;22,81;22,0;60,38;73;0;0
22:58:48;22,81;22,0;61,0;73;0;0
22:58:49;22,81;22,0;61,0;73;0;0
22:58:50;22,81;22,0;65,25;73;0;0
22:58:51;22,81;22,0;60,38;73;0;0
22:58:52;22,81;22,0;59,0;73;0;0
22:58:53;22,81;22,0;59,25;72;0;0
22:58:54;22,81;22,0;63,13;72;0;0
22:58:55;22,81;22,0;61,63;72;0;0
22:58:56;22,81;22,0;60,38;72;0;0
22:58:57;22,81;22,0;58,63;72;0;0
22:58:58;22,81;22,0;58,38;72;0;0
22:58:59;22,81;22,0;58,38;72;0;0
22:59:00;22,81;22,0;59,88;72;0;0
22:59:01;22,81;22,0;61,63;72;0;0
22:59:02;22,81;22,0;63,13;72;0;0
22:59:03;22,81;22,0;63,75;72;0;0
22:59:04;22,81;22,0;61,38;72;0;0
22:59:05;22,81;22,0;62,25;72;0;0
22:59:06;22,81;22,0;64,88;72;0;0
22:59:07;22,81;22,0;65,25;72;0;0
22:59:08;22,81;22,0;65,25;72;0;0
22:59:09;22,75;22,0;65,75;72;0;0
22:59:10;22,81;22,0;65,5;72;0;0
22:59:11;22,81;22,0;63,38;72;0;0
22:59:12;22,81;22,0;61,88;72;0;0
22:59:13;22,81;22,0;61,0;72;0;0
22:59:14;22,75;22,0;64,25;72;0;0
22:59:15;22,81;22,0;57,13;72;0;0
22:59:16;22,81;22,0;42,0;72;0;0
22:59:17;22,81;22,0;49,13;72;0;0
22:59:18;22,81;22,0;50,63;72;0;0
22:59:19;22,81;22,0;58,38;72;0;0
22:59:20;22,81;22,0;50,0;72;0;0
22:59:21;22,81;22,0;48,5;72;0;0
22:59:22;22,81;22,0;54,5;72;0;0
22:59:23;22,81;22,0;53,88;72;0;0
22:59:24;22,81;22,0;60,38;72;0;0
22:59:25;22,75;22,0;80,75;72;0;0
22:59:26;22,75;22,0;79,75;72;0;0
22:59:27;22,75;22,0;71,75;72;0;0
22:59:28;22,75;22,0;67,25;72;0;0
22:59:29;22,75;22,0;70,25;72;0;0
22:59:30;22,75;22,0;64,25;72;0;0
22:59:31;22,75;22,0;68,13;72;0;0
22:59:32;22,75;22,0;67,88;72;0;0
22:59:33;22,75;22,0;64,0;72;0;0
22:59:34;22,75;22,0;59,88;72;0;0
22:59:35;22,75;22,0;60,13;72;0;0
22:59:36;22,75;22,0;59,0;72;0;0
22:59:37;22,81;22,0;56,5;72;0;0
22:59:38;22,81;22,0;56,88;72;0;0
22:59:39;22,81;22,0;55,38;72;0;0
22:59:40;22,81;22,0;54,75;72;0;0
22:59:41;22,81;22,0;56,88;72;0;0
22:59:42;22,81;22,0;56,0;72;0;0
22:59:43;22,75;22,0;57,75;72;0;0
22:59:44;22,81;22,0;50,25;72;0;0
22:59:45;22,81;22,0;53,0;72;0;0
22:59:46;22,75;22,0;68,75;72;0;0
22:59:47;22,75;22,0;70,25;72;0;0
22:59:48;22,75;22,0;68,13;72;0;0
22:59:49;22,75;22,0;64,88;72;0;0
22:59:50;22,75;22,0;64,0;72;0;0
22:59:51;22,75;22,0;65,25;72;0;0
22:59:52;22,75;22,0;65,75;72;0;0
22:59:53;22,75;22,0;66,38;72;0;0
22:59:54;22,75;22,0;57,13;72;0;0
22:59:55;22,81;22,0;53,63;72;0;0
22:59:56;22,75;22,0;69,38;72;0;0
22:59:57;22,75;22,0;62,88;72;0;0
22:59:58;22,75;22,0;72,38;72;0;0
22:59:59;22,75;22,0;70,63;72;0;0
23:00:00;22,75;22,0;56,25;72;0;0
23:00:01;22,75;22,0;67,88;72;0;0
23:00:02;22,75;22,0;62,5;72;0;0
23:00:03;22,75;22,0;62,25;72;0;0
23:00:04;22,75;22,0;64,0;72;0;0
23:00:05;22,75;22,0;63,75;72;0;0
23:00:06;22,75;22,0;63,38;72;0;0
23:00:07;22,75;22,0;65,5;72;0;0
23:00:08;22,75;22,0;63,13;72;0;0
23:00:09;22,75;22,0;58,63;72;0;0
23:00:10;22,75;22,0;58,0;72;0;0
23:00:11;22,75;22,0;57,5;72;0;0
23:00:12;22,75;22,0;63,13;72;0;0
23:00:13;22,75;22,0;63,75;72;0;0
23:00:14;22,75;22,0;68,5;72;0;0
23:00:15;22,75;22,0;66,75;72;0;0
23:00:16;22,75;22,0;67,63;72;0;0
23:00:17;22,69;22,0;72,38;72;0;0
23:00:18;22,75;22,0;65,25;72;0;0
23:00:19;22,69;22,0;73,25;72;0;0
23:00:20;22,69;22,0;81,25;72;0;0
23:00:21;22,75;22,0;61,63;72;0;0
23:00:22;22,75;22,0;59,5;72;0;0
23:00:23;22,75;22,0;57,13;72;0;0
23:00:24;22,69;22,0;71,5;72;0;0
23:00:25;22,75;22,0;64,25;72;0;0
23:00:26;22,75;22,0;61,38;72;0;0
23:00:27;22,75;22,0;63,75;72;0;0
23:00:28;22,75;22,0;61,0;72;0;0
23:00:29;22,75;22,0;62,5;72;0;0
23:00:30;22,75;22,0;53,25;72;0;0
23:00:31;22,75;22,0;56,5;72;0;0
23:00:32;22,81;22,0;39,0;72;0;0
23:00:33;22,75;22,0;49,75;72;0;0
23:00:34;22,69;22,0;72,0;72;0;0
23:00:35;22,75;22,0;67,63;72;0;0
23:00:36;22,75;22,0;51,25;72;0;0
23:00:37;22,75;22,0;49,13;71;0;0
23:00:38;22,81;22,0;44,38;71;0;0
23:00:39;22,75;22,0;52,38;71;0;0
23:00:40;22,75;22,0;58,38;71;0;0
23:00:41;22,75;22,0;61,38;71;0;0
23:00:42;22,75;22,0;54,5;71;0;0
23:00:43;22,75;22,0;56,5;71;0;0
23:00:44;22,69;22,0;72,0;71;0;0
23:00:45;22,75;22,0;58,63;71;0;0
23:00:46;22,75;22,0;58,63;71;0;0
23:00:47;22,75;22,0;58,0;71;0;0
23:00:48;22,75;22,0;60,13;71;0;0
23:00:49;22,75;22,0;59,88;71;0;0
23:00:50;22,75;22,0;56,25;71;0;0
23:00:51;22,75;22,0;63,38;71;0;0
23:00:52;22,75;22,0;64,63;71;0;0
23:00:53;22,69;22,0;67,88;71;0;0
23:00:54;22,69;22,0;65,5;71;0;0
23:00:55;22,69;22,0;67,25;71;0;0
23:00:56;22,69;22,0;68,5;71;0;0
23:00:57;22,69;22,0;66,75;71;0;0
23:00:58;22,69;22,0;67,0;71;0;0
23:00:59;22,69;22,0;66,38;71;0;0
23:01:00;22,69;22,0;69,63;71;0;0
23:01:01;22,69;22,0;68,13;71;0;0
23:01:02;22,69;22,0;68,5;71;0;0
23:01:03;22,69;22,0;68,13;71;0;0
23:01:04;22,69;22,0;70,63;71;0;0
23:01:05;22,69;22,0;61,0;71;0;0
23:01:06;22,75;22,0;58,38;71;0;0
23:01:07;22,69;22,0;66,13;71;0;0
23:01:08;22,69;22,0;64,63;71;0;0
23:01:09;22,69;22,0;81,88;71;0;0
23:01:10;22,69;22,0;72,38;71;0;0
23:01:11;22,69;22,0;76,5;71;0;0
23:01:12;22,69;22,0;69,38;71;0;0
23:01:13;22,69;22,0;70,0;71;0;0
23:01:14;22,69;22,0;69,13;71;0;0
23:01:15;22,69;22,0;64,25;71;0;0
23:01:16;22,69;22,0;62,88;71;0;0
23:01:17;22,69;22,0;59,0;71;0;0
23:01:18;22,69;22,0;61,63;71;0;0
23:01:19;22,69;22,0;63,38;71;0;0
23:01:20;22,75;22,0;59,88;71;0;0
23:01:21;22,75;22,0;59,5;71;0;0
23:01:22;22,69;22,0;62,5;71;0;0
23:01:23;22,69;22,0;67,63;71;0;0
23:01:24;22,69;22,0;61,38;71;0;0
23:01:25;22,69;22,0;62,25;71;0;0
23:01:26;22,69;22,0;63,75;71;0;0
23:01:27;22,75;22,0;52,38;71;0;0
23:01:28;22,75;22,0;49,38;71;0;0
23:01:29;22,75;22,0;47,63;71;0;0
23:01:30;22,69;22,0;64,63;71;0;0
23:01:31;22,75;22,0;55,13;71;0;0
23:01:32;22,75;22,0;46,13;71;0;0
23:01:33;22,75;22,0;45,25;71;0;0
