time;v;t;i;SOC;bal;chg
22:19:51;50,31;36,0;142,13;84;1;1
22:19:52;50,31;36,0;142,13;84;1;1
22:19:53;50,31;36,0;142,13;84;1;1
22:19:54;50,31;36,0;142,13;84;1;1
22:19:55;50,31;36,0;142,38;84;1;1
22:19:56;50,31;36,0;142,13;84;1;1
22:19:57;50,31;36,0;142,13;84;1;1
22:19:58;50,31;36,0;142,38;84;1;1
22:19:59;50,31;36,0;142,13;84;1;1
22:20:00;50,31;36,0;142,38;84;1;1
22:20:01;50,31;36,0;142,13;84;1;1
22:20:02;50,31;36,0;142,13;84;1;1
22:20:03;50,31;36,0;142,13;84;1;1
22:20:04;50,31;36,0;142,13;84;1;1
22:20:05;50,31;36,0;142,13;84;1;1
22:20:06;50,31;36,0;142,38;84;1;1
22:20:07;50,31;36,0;142,13;84;1;1
22:20:08;50,31;36,0;141,75;84;1;1
22:20:09;50,31;36,0;142,38;84;1;1
22:20:10;50,31;36,0;142,13;84;1;1
22:20:11;50,31;36,0;142,13;84;1;1
22:20:12;50,31;36,0;142,38;84;1;1
22:20:13;50,31;36,0;142,13;84;1;1
22:20:14;50,31;36,0;142,13;84;1;1
22:20:15;50,31;36,0;142,13;84;1;1
22:20:16;50,31;36,0;142,13;84;1;1
22:20:17;50,31;36,0;142,13;84;1;1
22:20:18;50,31;36,0;142,13;84;1;1
22:20:19;50,31;36,0;142,13;84;1;1
22:20:20;50,31;36,0;142,13;84;1;1
22:20:21;50,31;36,0;142,13;84;1;1
22:20:22;50,31;36,0;142,13;84;1;1
22:20:23;50,31;36,0;142,13;84;1;1
22:20:24;50,31;36,0;142,13;84;1;1
22:20:25;50,31;36,0;142,13;84;1;1
22:20:26;50,31;36,0;142,38;84;1;1
22:20:27;50,31;36,0;142,38;84;1;1
22:20:28;50,31;36,0;142,13;84;1;1
22:20:29;50,31;36,0;142,13;84;1;1
22:20:30;50,31;36,0;142,13;84;1;1
22:20:31;50,31;36,0;142,13;84;1;1
22:20:32;50,31;36,0;142,13;84;1;1
22:20:33;50,31;36,0;142,13;84;1;1
22:20:34;50,31;36,0;142,13;84;1;1
22:20:35;50,31;36,0;142,13;84;1;1
22:20:36;50,31;36,0;142,13;84;1;1
22:20:37;50,31;36,0;142,13;84;1;1
22:20:38;50,31;36,0;142,13;84;1;1
22:20:39;50,31;36,0;142,13;84;1;1
22:20:40;50,31;36,0;141,75;84;1;1
22:20:41;50,31;36,0;142,13;85;1;1
22:20:42;50,31;36,0;142,38;85;1;1
22:20:43;50,31;36,0;142,13;85;1;1
22:20:44;50,31;36,0;142,38;85;1;1
22:20:45;50,31;36,0;141,75;85;1;1
22:20:46;50,31;36,0;142,38;85;1;1
22:20:47;50,31;36,0;142,13;85;1;1
22:20:48;50,31;36,0;142,38;85;1;1
22:20:49;50,31;36,0;142,13;85;1;1
22:20:50;50,31;36,0;142,13;85;1;1
22:20:51;50,31;36,0;142,13;85;1;1
22:20:52;50,31;36,0;142,13;85;1;1
22:20:53;50,31;36,0;142,13;85;1;1
22:20:54;50,31;36,0;141,75;85;1;1
22:20:55;50,31;36,0;142,13;85;1;1
22:20:56;50,31;36,0;141,75;85;1;1
22:20:57;50,31;36,0;141,75;85;1;1
22:20:58;50,31;36,0;142,13;85;1;1
22:20:59;50,31;36,0;142,38;85;1;1
22:21:00;50,31;36,0;142,38;85;1;1
22:21:01;50,31;36,0;142,38;85;1;1
22:21:02;50,31;36,0;141,75;85;1;1
22:21:03;50,31;36,0;141,75;85;1;1
22:21:04;50,31;36,0;142,13;85;1;1
22:21:05;50,31;36,0;142,38;85;1;1
22:21:06;50,31;36,0;142,38;85;1;1
22:21:07;50,31;36,0;142,13;85;1;1
22:21:08;50,31;36,0;142,13;85;1;1
22:21:09;50,31;36,0;142,13;85;1;1
22:21:10;50,31;36,0;142,38;85;1;1
22:21:11;50,31;36,0;142,13;85;1;1
22:21:12;50,31;36,0;142,38;85;1;1
22:21:13;50,31;36,0;142,38;85;1;1
22:21:14;50,38;36,0;142,13;85;1;1
22:21:15;50,31;36,0;142,13;85;1;1
22:21:16;50,31;36,0;142,38;85;1;1
22:21:17;50,31;36,0;142,13;85;1;1
22:21:18;50,31;36,0;142,13;85;1;1
22:21:19;50,38;36,0;142,13;85;1;1
22:21:20;50,38;36,0;142,13;85;1;1
22:21:21;50,38;36,5;142,13;85;1;1
22:21:22;50,38;36,0;142,13;85;1;1
22:21:23;50,38;36,0;142,13;85;1;1
22:21:24;50,31;36,5;142,38;85;1;1
22:21:25;50,38;36,5;142,13;85;1;1
22:21:26;50,38;36,5;142,38;85;1;1
22:21:27;50,38;36,0;142,13;85;1;1
22:21:28;50,38;36,0;142,13;85;1;1
22:21:29;50,38;36,0;141,75;85;1;1
22:21:30;50,38;36,0;142,13;85;1;1
22:21:31;50,38;36,0;142,13;85;1;1
22:21:32;50,31;36,5;142,13;85;1;1
22:21:33;50,38;36,5;142,13;85;1;1
22:21:34;50,38;36,0;142,38;85;1;1
22:21:35;50,38;36,5;142,13;86;1;1
22:21:36;50,38;36,5;142,13;86;1;1
22:21:37;50,31;36,5;142,13;86;1;1
22:21:38;50,38;36,0;142,13;86;1;1
22:21:39;50,38;36,0;142,13;86;1;1
22:21:40;50,38;36,5;142,38;86;1;1
22:21:41;50,38;36,5;142,38;86;1;1
22:21:42;50,38;36,0;142,13;86;1;1
22:21:43;50,38;36,5;142,38;86;1;1
22:21:44;50,38;36,0;142,13;86;1;1
22:21:45;50,38;36,0;142,13;86;1;1
22:21:46;50,38;36,5;142,13;86;1;1
22:21:47;50,38;36,5;142,13;86;1;1
22:21:48;50,38;36,5;141,75;86;1;1
22:21:49;50,38;36,5;142,13;86;1;1
22:21:50;50,38;36,5;142,13;86;1;1
22:21:51;50,38;36,0;141,75;86;1;1
22:21:52;50,38;36,5;142,38;86;1;1
22:21:53;50,38;36,5;142,38;86;1;1
22:21:54;50,38;36,0;142,13;86;1;1
22:21:55;50,38;36,5;142,13;86;1;1
22:21:56;50,38;36,5;142,38;86;1;1
22:21:57;50,38;36,5;142,13;86;1;1
22:21:58;50,38;36,5;141,75;86;1;1
22:21:59;50,38;36,5;142,13;86;1;1
22:22:00;50,38;36,5;142,13;86;1;1
22:22:01;50,38;36,5;142,13;86;1;1
22:22:02;50,38;36,5;142,13;86;1;1
22:22:03;50,38;36,5;142,13;86;1;1
22:22:04;50,38;36,5;142,13;86;1;1
22:22:05;50,38;36,0;142,13;86;1;1
22:22:06;50,38;36,5;142,13;86;1;1
22:22:07;50,38;36,5;142,13;86;1;1
22:22:08;50,38;36,5;142,13;86;1;1
22:22:09;50,38;36,5;142,13;86;1;1
22:22:10;50,38;36,5;142,13;86;1;1
22:22:11;50,38;36,5;142,13;86;1;1
22:22:12;50,38;36,5;142,38;86;1;1
22:22:13;50,38;36,5;142,13;86;1;1
22:22:14;50,38;36,5;142,38;86;1;1
22:22:15;50,38;36,5;142,13;86;1;1
22:22:16;50,38;36,5;142,13;86;1;1
22:22:17;50,38;36,5;141,75;86;1;1
22:22:18;50,38;36,5;142,13;86;1;1
22:22:19;50,38;36,5;142,13;86;1;1
22:22:20;50,38;36,5;142,38;86;1;1
22:22:21;50,38;36,5;142,13;86;1;1
22:22:22;50,38;36,5;142,13;86;1;1
22:22:23;50,38;36,5;142,13;86;1;1
22:22:24;50,38;36,5;142,13;86;1;1
22:22:25;50,38;36,5;142,38;86;1;1
22:22:26;50,38;36,5;142,13;86;1;1
22:22:27;50,38;36,5;142,38;86;1;1
22:22:28;50,38;36,5;142,38;86;1;1
22:22:29;50,38;36,5;142,13;87;1;1
22:22:30;50,38;36,5;142,13;87;1;1
22:22:31;50,38;36,5;142,13;87;1;1
22:22:32;50,38;36,5;142,38;87;1;1
22:22:33;50,38;36,5;142,13;87;1;1
22:22:34;50,38;36,5;142,38;87;1;1
22:22:35;50,38;36,5;142,13;87;1;1
22:22:36;50,38;36,5;141,75;87;1;1
22:22:37;50,38;36,5;141,75;87;1;1
22:22:38;50,38;36,5;142,13;87;1;1
22:22:39;50,38;36,5;142,13;87;1;1
22:22:40;50,38;36,5;142,38;87;1;1
22:22:41;50,38;36,5;142,38;87;1;1
22:22:42;50,38;36,5;142,13;87;1;1
22:22:43;50,38;36,5;142,13;87;1;1
22:22:44;50,38;36,5;142,13;87;1;1
22:22:45;50,38;36,5;142,13;87;1;1
22:22:46;50,38;36,5;142,38;87;1;1
22:22:47;50,38;36,5;141,75;87;1;1
22:22:48;50,38;36,5;142,13;87;1;1
22:22:49;50,38;36,5;142,13;87;1;1
22:22:50;50,38;36,5;142,13;87;1;1
22:22:51;50,38;36,5;142,13;87;1;1
22:22:52;50,38;36,5;141,75;87;1;1
22:22:53;50,38;36,5;142,13;87;1;1
22:22:54;50,38;36,5;141,75;87;1;1
22:22:55;50,38;36,5;142,38;87;1;1
22:22:56;50,38;36,5;142,13;87;1;1
22:22:57;50,38;36,5;142,38;87;1;1
22:22:58;50,38;36,5;142,13;87;1;1
22:22:59;50,38;36,5;142,13;87;1;1
22:23:00;50,38;36,5;142,38;87;1;1
22:23:01;50,38;36,5;142,38;87;1;1
22:23:02;50,38;36,5;142,38;87;1;1
22:23:03;50,38;36,5;142,13;87;1;1
22:23:04;50,38;36,5;142,13;87;1;1
22:23:05;50,38;36,5;142,38;87;1;1
22:23:06;50,38;36,5;142,13;87;1;1
22:23:07;50,38;36,5;142,13;87;1;1
22:23:08;50,38;36,5;142,38;87;1;1
22:23:09;50,38;36,5;142,13;87;1;1
22:23:10;50,38;36,5;142,13;87;1;1
22:23:11;50,38;36,5;142,13;87;1;1
22:23:12;50,38;36,5;142,13;87;1;1
22:23:13;50,38;36,5;142,13;87;1;1
22:23:14;50,38;36,5;142,13;87;1;1
22:23:15;50,38;36,5;142,13;87;1;1
22:23:16;50,38;36,5;142,13;87;1;1
22:23:17;50,38;36,5;142,13;87;1;1
22:23:18;50,38;36,5;142,13;87;1;1
22:23:19;50,38;36,5;142,13;87;1;1
22:23:20;50,38;36,5;142,38;87;1;1
22:23:21;50,38;36,5;142,13;87;1;1
22:23:22;50,38;36,5;142,13;87;1;1
22:23:23;50,38;36,5;142,13;88;1;1
22:23:24;50,38;36,5;142,13;88;1;1
22:23:25;50,38;36,5;142,13;88;1;1
22:23:26;50,38;36,5;142,13;88;1;1
22:23:27;50,38;36,5;142,13;88;1;1
22:23:28;50,38;36,5;142,13;88;1;1
22:23:29;50,38;36,5;142,38;88;1;1
22:23:30;50,38;36,5;142,13;88;1;1
22:23:31;50,38;36,5;142,13;88;1;1
22:23:32;50,38;36,5;142,13;88;1;1
22:23:33;50,38;36,5;142,13;88;1;1
22:23:34;50,38;36,5;142,13;88;1;1
22:23:35;50,38;36,5;142,13;88;1;1
22:23:36;50,38;36,5;142,38;88;1;1
22:23:37;50,38;36,5;142,13;88;1;1
22:23:38;50,38;36,5;142,13;88;1;1
22:23:39;50,38;36,5;142,38;88;1;1
22:23:40;50,38;36,5;142,13;88;1;1
22:23:41;50,38;36,5;142,13;88;1;1
22:23:42;50,38;36,5;142,13;88;1;1
22:23:43;50,38;36,5;142,13;88;1;1
22:23:44;50,38;36,5;142,13;88;1;1
22:23:45;50,38;36,5;142,38;88;1;1
22:23:46;50,38;36,5;142,38;88;1;1
22:23:47;50,38;36,5;142,13;88;1;1
22:23:48;50,38;36,5;142,13;88;1;1
22:23:49;50,38;36,5;142,13;88;1;1
22:23:50;50,38;36,5;142,13;88;1;1
22:23:51;50,38;36,5;142,13;88;1;1
22:23:52;50,38;36,5;142,13;88;1;1
22:23:53;50,38;36,5;142,13;88;1;1
22:23:54;50,38;36,5;142,13;88;1;1
22:23:55;50,38;36,5;142,13;88;1;1
22:23:56;50,44;36,5;142,13;88;1;1
22:23:57;50,44;36,5;142,13;88;1;1
22:23:58;50,44;36,5;142,13;88;1;1
22:23:59;50,44;36,5;142,13;88;1;1
22:24:00;50,44;36,5;142,13;88;1;1
22:24:01;50,44;36,5;142,13;88;1;1
22:24:02;50,44;36,5;142,13;88;1;1
22:24:03;50,44;36,5;141,75;88;1;1
22:24:04;50,38;36,5;142,13;88;1;1
22:24:05;50,44;36,5;142,38;88;1;1
22:24:06;50,38;36,5;142,13;88;1;1
22:24:07;50,44;36,5;142,13;88;1;1
22:24:08;50,44;36,5;142,13;88;1;1
22:24:09;50,44;36,5;141,75;88;1;1
22:24:10;50,44;36,5;142,13;88;1;1
22:24:11;50,44;36,5;142,38;88;1;1
22:24:12;50,44;36,5;142,38;88;1;1
22:24:13;50,44;36,5;141,75;88;1;1
22:24:14;50,44;36,5;142,13;88;1;1
22:24:15;50,44;36,5;142,38;88;1;1
22:24:16;50,44;36,5;142,13;88;1;1
22:24:17;50,44;36,5;142,13;89;1;1
22:24:18;50,44;36,5;142,13;89;1;1
22:24:19;50,44;36,5;142,13;89;1;1
22:24:20;50,44;36,5;142,13;89;1;1
22:24:21;50,44;36,5;142,13;89;1;1
22:24:22;50,44;36,5;142,13;89;1;1
22:24:23;50,44;36,5;142,13;89;1;1
22:24:24;50,44;36,5;142,13;89;1;1
22:24:25;50,44;36,5;142,38;89;1;1
22:24:26;50,44;36,5;142,13;89;1;1
22:24:27;50,44;36,5;142,38;89;1;1
22:24:28;50,44;36,5;142,38;89;1;1
22:24:29;50,44;36,5;142,13;89;1;1
22:24:30;50,44;36,5;142,13;89;1;1
22:24:31;50,44;36,5;142,38;89;1;1
22:24:32;50,44;36,5;142,13;89;1;1
22:24:33;50,44;36,5;142,13;89;1;1
22:24:34;50,44;36,5;142,13;89;1;1
22:24:35;50,44;36,5;142,38;89;1;1
22:24:36;50,44;36,5;142,13;89;1;1
22:24:37;50,44;36,5;142,13;89;1;1
22:24:38;50,44;36,5;142,13;89;1;1
22:24:39;50,44;36,5;142,38;89;1;1
22:24:40;50,44;36,5;142,13;89;1;1
22:24:41;50,44;36,5;142,38;89;1;1
22:24:42;50,44;36,5;142,38;89;1;1
22:24:43;50,44;36,5;142,13;89;1;1
22:24:44;50,44;36,5;142,13;89;1;1
22:24:45;50,44;36,5;142,13;89;1;1
22:24:46;50,44;36,5;141,75;89;1;1
22:24:47;50,44;36,5;142,13;89;1;1
22:24:48;50,44;36,5;142,13;89;1;1
22:24:49;50,44;36,5;142,13;89;1;1
22:24:50;50,44;36,5;142,38;89;1;1
22:24:51;50,44;36,5;142,13;89;1;1
22:24:52;50,44;36,5;142,13;89;1;1
22:24:53;50,44;36,5;142,13;89;1;1
22:24:54;50,44;36,5;142,13;89;1;1
22:24:55;50,44;36,5;142,13;89;1;1
22:24:56;50,44;36,5;142,13;89;1;1
22:24:57;50,44;36,5;141,75;89;1;1
22:24:58;50,44;36,5;142,38;89;1;1
22:24:59;50,44;36,5;142,13;89;1;1
22:25:00;50,44;36,5;142,38;89;1;1
22:25:01;50,44;36,5;142,13;89;1;1
22:25:02;50,44;36,5;142,13;89;1;1
22:25:03;50,44;36,5;142,13;89;1;1
22:25:04;50,44;36,5;142,38;89;1;1
22:25:05;50,44;36,5;142,13;89;1;1
22:25:06;50,44;36,5;142,38;89;1;1
22:25:07;50,44;36,5;142,13;89;1;1
22:25:08;50,44;36,5;142,38;89;1;1
22:25:09;50,44;36,5;142,13;89;1;1
22:25:10;50,44;36,5;142,13;89;1;1
22:25:11;50,44;36,5;142,38;90;1;1
22:25:12;50,44;36,5;142,13;90;1;1
22:25:13;50,44;36,5;142,13;90;1;1
22:25:14;50,44;36,5;142,13;90;1;1
22:25:15;50,44;36,5;142,13;90;1;1
22:25:16;50,44;36,5;142,38;90;1;1
22:25:17;50,44;36,5;142,38;90;1;1
22:25:18;50,44;36,5;142,13;90;1;1
22:25:19;50,44;36,5;142,13;90;1;1
22:25:20;50,44;36,5;142,63;90;1;1
22:25:21;50,44;36,5;142,13;90;1;1
22:25:22;50,44;36,5;142,38;90;1;1
22:25:23;50,5;36,5;142,13;90;1;1
22:25:24;50,5;36,5;141,75;90;1;1
22:25:25;50,5;36,5;142,13;90;1;1
22:25:26;50,5;36,5;142,13;90;1;1
22:25:27;50,5;36,5;142,13;90;1;1
22:25:28;50,5;36,5;142,13;90;1;1
22:25:29;50,5;36,5;142,13;90;1;1
22:25:30;50,5;36,5;142,13;90;1;1
22:25:31;50,5;36,5;142,13;90;1;1
22:25:32;50,5;36,5;142,38;90;1;1
22:25:33;50,5;36,5;142,13;90;1;1
22:25:34;50,5;36,5;142,13;90;1;1
22:25:35;50,5;36,5;142,38;90;1;1
22:25:36;50,5;36,5;142,38;90;1;1
22:25:37;50,5;36,5;142,13;90;1;1
22:25:38;50,5;36,5;142,13;90;1;1
22:25:39;50,5;36,5;142,13;90;1;1
22:25:40;50,5;36,5;142,38;90;1;1
22:25:41;50,5;36,5;142,13;90;1;1
22:25:42;50,5;36,5;142,13;90;1;1
22:25:43;50,5;36,5;142,38;90;1;1
22:25:44;50,5;36,5;142,13;90;1;1
22:25:45;50,5;36,5;142,38;90;1;1
22:25:46;50,5;36,5;142,38;90;1;1
22:25:47;50,5;36,5;142,13;90;1;1
22:25:48;50,5;36,5;142,38;90;1;1
22:25:49;50,5;36,5;142,13;90;1;1
22:25:50;50,5;36,5;142,13;90;1;1
22:25:51;50,5;36,5;142,13;90;1;1
22:25:52;50,5;36,5;142,13;90;1;1
22:25:53;50,5;36,5;142,13;90;1;1
22:25:54;50,5;36,5;142,38;90;1;1
22:25:55;50,5;36,5;142,13;90;1;1
22:25:56;50,5;36,5;142,13;90;1;1
22:25:57;50,5;36,5;142,38;90;1;1
22:25:58;50,5;36,5;142,13;90;1;1
22:25:59;50,5;36,5;142,13;90;1;1
22:26:00;50,5;36,5;142,38;90;1;1
22:26:01;50,5;36,5;142,38;90;1;1
22:26:02;50,5;36,5;142,13;90;1;1
22:26:03;50,5;36,5;142,13;90;1;1
22:26:04;50,5;36,5;141,75;90;1;1
22:26:05;50,5;36,5;142,38;91;1;1
22:26:06;50,5;36,5;142,13;91;1;1
22:26:07;50,5;36,5;142,38;91;1;1
22:26:08;50,5;36,5;142,38;91;1;1
22:26:09;50,5;36,5;142,38;91;1;1
22:26:10;50,5;36,5;142,13;91;1;1
22:26:11;50,5;36,5;142,13;91;1;1
22:26:12;50,5;36,5;142,38;91;1;1
22:26:13;50,5;36,5;142,13;91;1;1
22:26:14;50,5;36,5;142,13;91;1;1
22:26:15;50,5;36,5;142,13;91;1;1
22:26:16;50,5;36,5;142,13;91;1;1
22:26:17;50,5;36,5;142,13;91;1;1
22:26:18;50,5;36,5;141,75;91;1;1
22:26:19;50,5;36,5;142,38;91;1;1
22:26:20;50,5;36,5;142,13;91;1;1
22:26:21;50,5;36,5;142,13;91;1;1
22:26:22;50,5;36,5;142,38;91;1;1
22:26:23;50,5;36,5;142,13;91;1;1
22:26:24;50,5;36,5;142,13;91;1;1
22:26:25;50,5;36,5;142,38;91;1;1
22:26:26;50,5;36,5;142,63;91;1;1
22:26:27;50,5;36,5;142,38;91;1;1
22:26:28;50,5;36,5;142,13;91;1;1
22:26:29;50,5;36,5;142,38;91;1;1
22:26:30;50,5;36,5;142,13;91;1;1
22:26:31;50,5;36,5;142,13;91;1;1
22:26:32;50,5;36,5;142,13;91;1;1
22:26:33;50,5;36,5;142,38;91;1;1
22:26:34;50,5;36,5;142,13;91;1;1
22:26:35;50,5;36,5;142,13;91;1;1
22:26:36;50,5;36,5;142,13;91;1;1
22:26:37;50,5;36,5;142,13;91;1;1
22:26:38;50,5;36,5;142,13;91;1;1
22:26:39;50,5;36,5;142,13;91;1;1
22:26:40;50,5;36,5;142,13;92;1;1
22:26:41;50,5;36,5;142,13;92;1;1
22:26:42;50,5;36,5;142,38;92;1;1
22:26:43;50,5;36,5;142,13;92;1;1
22:26:44;50,5;36,5;142,13;92;1;1
22:26:45;50,56;36,5;142,13;92;1;1
22:26:46;50,5;36,5;142,38;92;1;1
22:26:47;50,5;36,5;142,38;92;1;1
22:26:48;50,5;36,5;142,38;92;1;1
22:26:49;50,5;36,5;142,13;92;1;1
22:26:50;50,56;36,5;142,13;92;1;1
22:26:51;50,56;36,5;142,13;92;1;1
22:26:52;50,5;36,5;142,38;92;1;1
22:26:53;50,56;36,5;142,38;92;1;1
22:26:54;50,5;36,5;142,13;92;1;1
22:26:55;50,5;36,5;142,13;92;1;1
22:26:56;50,56;36,5;142,38;92;1;1
22:26:57;50,56;36,5;142,13;92;1;1
22:26:58;50,56;36,5;142,13;92;1;1
22:26:59;50,56;36,5;142,38;92;1;1
22:27:00;50,56;36,5;142,38;92;1;1
22:27:01;50,56;36,5;142,13;92;1;1
22:27:02;50,56;36,5;142,38;92;1;1
22:27:03;50,56;36,5;142,13;92;1;1
22:27:04;50,56;36,5;142,13;92;1;1
22:27:05;50,56;36,5;142,13;92;1;1
22:27:06;50,56;36,5;142,13;92;1;1
22:27:07;50,56;36,5;142,38;92;1;1
22:27:08;50,56;36,5;142,38;92;1;1
22:27:09;50,56;36,5;142,13;92;1;1
22:27:10;50,56;36,5;142,38;92;1;1
22:27:11;50,56;36,5;142,13;92;1;1
22:27:12;50,56;36,5;142,38;92;1;1
22:27:13;50,56;36,5;142,38;92;1;1
22:27:14;50,56;36,5;142,38;92;1;1
22:27:15;50,56;36,5;141,75;92;1;1
22:27:16;50,56;36,5;142,13;92;1;1
22:27:17;50,56;36,5;142,13;92;1;1
22:27:18;50,56;36,5;142,13;92;1;1
22:27:19;50,56;36,5;142,13;92;1;1
22:27:20;50,56;36,5;142,38;92;1;1
22:27:21;50,56;36,5;141,75;92;1;1
22:27:22;50,56;36,5;142,13;92;1;1
22:27:23;50,56;36,5;142,13;92;1;1
22:27:24;50,56;36,5;142,38;92;1;1
22:27:25;50,56;36,5;142,13;92;1;1
22:27:26;50,56;36,5;142,38;92;1;1
22:27:27;50,56;36,5;142,13;92;1;1
22:27:28;50,56;36,5;142,13;92;1;1
22:27:29;50,56;36,5;141,75;92;1;1
22:27:30;50,56;36,5;142,13;92;1;1
22:27:31;50,56;36,5;142,13;92;1;1
22:27:32;50,56;36,5;142,13;92;1;1
22:27:33;50,56;36,5;142,13;92;1;1
22:27:34;50,56;36,5;142,13;93;1;1
22:27:35;50,56;36,5;142,13;93;1;1
22:27:36;50,56;36,5;142,38;93;1;1
22:27:37;50,56;36,5;142,13;93;1;1
22:27:38;50,56;36,5;142,38;93;1;1
22:27:39;50,56;36,5;142,13;93;1;1
22:27:40;50,56;36,5;142,38;93;1;1
22:27:41;50,56;36,5;142,13;93;1;1
22:27:42;50,56;36,5;142,13;93;1;1
22:27:43;50,56;36,5;141,75;93;1;1
22:27:44;50,56;36,5;142,13;93;1;1
22:27:45;50,56;36,5;142,38;93;1;1
22:27:46;50,56;36,5;142,38;93;1;1
22:27:47;50,56;36,5;142,13;93;1;1
22:27:48;50,63;36,5;142,13;93;1;1
22:27:49;50,63;36,5;141,75;93;1;1
22:27:50;50,56;36,5;142,13;93;1;1
22:27:51;50,56;36,5;142,13;93;1;1
22:27:52;50,63;36,5;142,13;93;1;1
22:27:53;50,63;36,5;142,38;93;1;1
22:27:54;50,63;36,5;142,13;93;1;1
22:27:55;50,63;36,5;142,38;93;1;1
22:27:56;50,63;36,5;142,13;93;1;1
22:27:57;50,63;36,5;141,75;93;1;1
22:27:58;50,63;36,5;142,13;93;1;1
22:27:59;50,63;36,5;142,38;93;1;1
22:28:00;50,63;36,5;142,13;93;1;1
22:28:01;50,63;36,5;142,38;93;1;1
22:28:02;50,63;36,5;142,38;93;1;1
22:28:03;50,63;36,5;142,38;93;1;1
22:28:04;50,63;36,5;142,13;93;1;1
22:28:05;50,63;36,5;142,13;93;1;1
22:28:06;50,63;36,5;142,13;93;1;1
22:28:07;50,63;36,5;142,13;93;1;1
22:28:08;50,63;36,5;142,13;93;1;1
22:28:09;50,63;36,5;142,13;93;1;1
22:28:10;50,63;36,5;142,38;93;1;1
22:28:11;50,63;36,5;142,13;93;1;1
22:28:12;50,63;36,5;142,13;93;1;1
22:28:13;50,63;36,5;142,13;93;1;1
22:28:14;50,63;36,5;142,38;93;1;1
22:28:15;50,63;36,5;142,13;93;1;1
22:28:16;50,63;36,5;142,38;93;1;1
22:28:17;50,63;36,5;142,38;93;1;1
22:28:18;50,63;36,5;142,38;93;1;1
22:28:19;50,63;36,5;142,13;93;1;1
22:28:20;50,63;36,5;142,38;93;1;1
22:28:21;50,63;36,5;142,13;93;1;1
22:28:22;50,63;36,5;142,13;93;1;1
22:28:23;50,63;36,5;142,38;93;1;1
22:28:24;50,63;36,5;142,13;93;1;1
22:28:25;50,63;36,5;142,13;93;1;1
22:28:26;50,63;36,5;142,38;93;1;1
22:28:27;50,63;36,5;142,38;94;1;1
22:28:28;50,63;36,5;142,13;94;1;1
22:28:29;50,63;36,5;142,38;94;1;1
22:28:30;50,63;36,5;142,13;94;1;1
22:28:31;50,63;36,5;142,13;94;1;1
22:28:32;50,63;36,5;142,13;94;1;1
22:28:33;50,63;36,5;142,13;94;1;1
22:28:34;50,63;36,5;142,13;94;1;1
22:28:35;50,63;36,5;142,13;94;1;1
22:28:36;50,63;36,5;142,13;94;1;1
22:28:37;50,63;36,5;142,13;94;1;1
22:28:38;50,63;36,5;142,13;94;1;1
22:28:39;50,63;36,5;142,13;94;1;1
22:28:40;50,63;36,5;141,75;94;1;1
22:28:41;50,63;36,5;142,13;94;1;1
22:28:42;50,63;36,5;142,13;94;1;1
22:28:43;50,63;36,5;142,13;94;1;1
22:28:44;50,63;36,5;142,13;94;1;1
22:28:45;50,63;36,5;142,13;94;1;1
22:28:46;50,63;36,5;142,38;94;1;1
22:28:47;50,63;36,5;142,13;94;1;1
22:28:48;50,63;36,5;142,13;94;1;1
22:28:49;50,63;36,5;142,13;94;1;1
22:28:50;50,63;36,5;141,75;94;1;1
22:28:51;50,63;36,5;142,38;94;1;1
22:28:52;50,63;36,5;141,75;94;1;1
22:28:53;50,63;36,5;142,13;94;1;1
22:28:54;50,63;36,5;142,13;94;1;1
22:28:55;50,63;37,0;142,38;94;1;1
22:28:56;50,63;36,5;142,13;94;1;1
22:28:57;50,63;36,5;142,13;94;1;1
22:28:58;50,63;36,5;142,13;94;1;1
22:28:59;50,63;36,5;142,13;94;1;1
22:29:00;50,63;36,5;142,38;94;1;1
22:29:01;50,63;36,5;142,38;94;1;1
22:29:02;50,63;36,5;142,13;94;1;1
22:29:03;50,63;36,5;142,13;94;1;1
22:29:04;50,63;37,0;142,13;94;1;1
22:29:05;50,63;37,0;142,38;94;1;1
22:29:06;50,63;37,0;142,13;94;1;1
22:29:07;50,63;37,0;142,13;94;1;1
22:29:08;50,63;36,5;142,13;94;1;1
22:29:09;50,63;36,5;142,38;94;1;1
22:29:10;50,63;37,0;142,13;94;1;1
22:29:11;50,63;37,0;142,13;94;1;1
22:29:12;50,63;37,0;142,38;94;1;1
22:29:13;50,63;37,0;142,38;94;1;1
22:29:14;50,63;36,5;142,13;94;1;1
22:29:15;50,63;37,0;142,38;94;1;1
22:29:16;50,63;37,0;142,38;94;1;1
22:29:17;50,63;37,0;142,13;94;1;1
22:29:18;50,63;36,5;142,13;94;1;1
22:29:19;50,63;37,0;142,13;94;1;1
22:29:20;50,63;37,0;141,75;95;1;1
22:29:21;50,63;37,0;142,38;95;1;1
22:29:22;50,63;37,0;142,13;95;1;1
22:29:23;50,63;37,0;142,13;95;1;1
22:29:24;50,63;37,0;142,38;95;1;1
22:29:25;50,69;37,0;142,13;95;1;1
22:29:26;50,69;37,0;142,13;95;1;1
22:29:27;50,63;37,0;141,75;95;1;1
22:29:28;50,63;37,0;142,13;95;1;1
22:29:29;50,69;37,0;142,13;95;1;1
22:29:30;50,63;37,0;142,13;95;1;1
22:29:31;50,63;37,0;142,13;95;1;1
22:29:32;50,63;37,0;142,38;95;1;1
