time;v;t;i;SOC;bal;chg
05:12:42;24,56;26,5;0;98;0;0
05:12:43;24,63;26,5;0;98;0;0
05:12:44;24,56;26,5;0;98;0;0
05:12:45;24,56;26,5;0;98;0;0
05:12:47;24,56;26,5;0;98;0;0
05:12:48;24,56;26,5;0;98;0;0
05:12:51;24,56;26,5;0;98;0;0
05:12:52;24,56;26,5;0;98;0;0
05:12:53;24,63;26,5;0;98;0;0
05:12:55;24,56;26,5;0;98;0;0
05:13:02;24,63;26,5;-13,5;98;0;100
05:13:03;24,81;26,5;-56,63;98;0;100
05:13:04;24,94;26,5;-56,38;98;0;100
05:13:05;25,06;26,5;-57,0;98;0;100
05:13:06;25,19;26,5;-56,63;98;0;100
05:13:07;25,25;26,5;-57,0;99;0;100
05:13:08;25,25;26,5;-15,88;99;0;0
05:13:09;25,13;26,5;0;99;0;0
05:13:10;25,13;26,5;0;99;0;0
05:13:11;25,06;26,5;0;99;0;0
05:13:12;25,06;26,5;0;99;0;0
05:13:13;25,0;26,5;0;99;0;0
05:13:14;25,0;26,5;0;99;0;0
05:13:16;25,0;26,5;0;99;0;0
05:13:17;25,0;26,5;0;99;0;0
05:13:18;25,0;26,5;0;99;0;0
05:13:19;24,94;26,5;0;99;0;0
05:13:20;24,94;26,5;0;99;0;0
05:13:21;24,94;26,5;0;99;0;0
05:13:22;24,94;26,5;0;99;0;0
05:13:26;24,94;26,5;0;99;0;0
05:13:27;24,94;26,5;0;99;0;0
05:13:30;24,94;26,5;0;99;0;0
05:13:31;24,88;26,5;0;99;0;0
05:13:34;24,88;26,5;0;99;0;0
05:13:36;24,88;26,5;0;99;0;0
05:13:37;24,88;26,5;0;99;0;0
05:13:38;24,88;26,5;0;99;0;0
05:13:39;24,88;26,5;0;99;0;0
05:13:41;24,88;26,5;0;99;0;0
05:13:42;24,88;26,5;0;99;0;0
05:13:45;24,88;26,5;0;99;0;0
05:13:48;24,88;26,5;0;99;0;0
05:13:49;24,88;26,5;0;99;0;0
05:13:53;24,88;26,5;0;99;0;0
05:14:07;24,88;26,5;0;99;0;0
05:14:11;24,88;26,5;0;99;0;0
05:14:12;24,88;26,5;0;99;0;0
05:14:13;24,88;26,5;0;99;0;0
05:14:16;24,81;26,5;0;99;0;0
05:14:20;24,81;26,5;0;99;0;0
05:14:21;24,81;26,5;0;99;0;0
05:14:22;24,81;26,5;0;99;0;0
05:14:23;24,81;26,5;0;99;0;0
05:14:24;24,81;26,5;0;99;0;0
05:14:25;24,81;26,5;0;99;0;0
05:14:26;24,81;26,5;0;99;0;0
05:14:32;24,81;26,5;0;99;0;0
05:14:34;24,81;26,5;0;99;0;0
05:14:36;24,81;26,5;0;99;0;0
05:14:38;24,81;26,5;0;99;0;0
05:14:40;24,81;26,5;0;99;0;0
05:14:41;24,81;26,5;0;99;0;0
05:14:42;24,81;26,5;0;99;0;0
05:14:43;24,81;26,5;0;99;0;0
05:14:47;24,81;26,5;0;99;0;0
05:14:48;24,81;26,5;0;99;0;0
05:14:50;24,81;26,5;0;99;0;0
05:14:51;24,81;26,5;0;99;0;0
05:14:52;24,81;26,5;0;99;0;0
05:14:53;24,81;26,5;0;99;0;0
05:15:02;24,81;26,5;0;99;0;0
05:15:03;24,81;26,5;0;99;0;0
05:15:04;24,81;26,5;0;99;0;0
05:15:06;24,81;26,5;0;99;0;0
05:15:07;24,81;26,5;0;99;0;0
05:15:08;24,81;26,5;0;99;0;0
05:15:11;24,81;26,5;0;99;0;0
05:15:16;24,81;26,5;0;99;0;0
05:15:17;24,81;26,5;0;99;0;0
05:15:18;24,81;26,5;0;99;0;0
05:15:22;24,81;26,5;0;99;0;0
05:15:23;24,81;26,5;0;99;0;0
05:15:24;24,81;26,5;0;99;0;0
05:15:25;24,81;26,5;0;99;0;0
05:15:27;24,81;26,5;0;99;0;0
05:15:29;24,81;26,5;0;99;0;0
05:15:32;24,81;26,5;0;99;0;0
05:15:33;24,81;26,5;0;99;0;0
05:15:42;24,81;26,5;0;99;0;0
05:15:43;24,81;26,5;0;99;0;0
05:15:44;24,81;26,5;0;99;0;0
05:15:46;24,81;26,5;0;99;0;0
05:15:47;24,81;26,5;0;99;0;0
05:15:48;24,81;26,5;0;99;0;0
05:15:51;24,81;26,5;0;99;0;0
05:15:52;24,81;26,5;0;99;0;0
05:15:53;24,81;26,5;0;99;0;0
05:15:54;24,81;26,5;0;99;0;0
05:15:55;24,81;26,5;0;99;0;0
05:15:57;24,81;26,5;0;99;0;0
05:16:00;24,81;26,5;0;99;0;0
05:16:02;24,81;26,5;0;99;0;0
05:16:06;24,81;26,5;0;99;0;0
05:16:07;24,81;26,5;0;99;0;0
05:16:08;24,81;26,5;0;99;0;0
05:16:13;24,81;26,5;0;99;0;0
05:16:18;24,81;26,5;0;99;0;0
05:16:19;24,81;26,5;0;99;0;0
05:16:21;24,81;26,5;0;99;0;0
05:16:22;24,81;26,5;0;99;0;0
05:16:23;24,81;26,5;0;99;0;0
05:16:24;24,81;26,5;0;99;0;0
05:16:32;24,81;26,5;0;99;0;0
05:16:33;24,81;26,5;0;99;0;0
05:16:34;24,81;26,5;0;99;0;0
05:16:41;24,81;26,5;0;99;0;0
05:16:42;24,81;26,5;0;99;0;0
05:16:43;24,81;26,5;0;99;0;0
05:16:45;24,81;26,5;0;99;0;0
05:16:49;24,81;26,5;0;99;0;0
05:16:51;24,81;26,5;0;99;0;0
05:16:55;24,81;26,5;0;99;0;0
05:16:56;24,75;26,5;0;99;0;0
05:16:57;24,75;26,5;0;99;0;0
05:16:58;24,81;26,5;0;99;0;0
05:17:00;24,81;26,5;0;99;0;0
05:17:01;24,81;26,5;0;99;0;0
05:17:02;24,81;26,5;0;99;0;0
05:17:04;24,81;26,5;0;99;0;0
05:17:05;24,81;26,5;0;99;0;0
05:17:09;24,81;26,5;0;99;0;0
05:17:10;24,75;26,5;0;99;0;0
05:17:11;24,81;26,5;0;99;0;0
05:17:12;24,75;26,5;0;99;0;0
05:17:13;24,75;26,5;0;99;0;0
05:17:14;24,75;26,5;0;99;0;0
05:17:15;24,75;26,5;0;99;0;0
05:17:16;24,81;26,5;0;99;0;0
05:17:22;24,81;26,5;0;99;0;0
05:17:23;24,81;26,5;0;99;0;0
05:17:24;24,75;26,5;0;99;0;0
05:17:25;24,81;26,5;0;99;0;0
05:17:26;24,75;26,5;0;99;0;0
05:17:28;24,75;26,5;0;99;0;0
05:17:31;24,75;26,5;0;99;0;0
05:17:32;24,75;26,5;0;99;0;0
05:17:33;24,81;26,5;0;99;0;0
05:17:34;24,75;26,5;0;99;0;0
05:17:35;24,81;26,5;0;99;0;0
05:17:36;24,75;26,5;0;99;0;0
05:17:37;24,81;26,5;0;99;0;0
05:17:38;24,75;26,5;0;99;0;0
05:17:40;24,75;26,5;0;99;0;0
05:17:42;24,75;26,5;0;99;0;0
05:17:43;24,75;26,5;0;99;0;0
05:17:46;24,75;26,5;0;99;0;0
05:17:48;24,75;26,5;0;99;0;0
05:17:49;24,75;26,5;0;99;0;0
05:17:52;24,75;26,5;0;99;0;0
05:17:53;24,75;26,5;0;99;0;0
05:17:55;24,75;26,5;0;99;0;0
05:17:56;24,75;26,5;0;99;0;0
05:17:57;24,75;26,5;0;99;0;0
05:17:58;24,75;26,5;0;99;0;0
05:18:00;24,75;26,5;0;99;0;0
05:18:01;24,75;26,5;0;99;0;0
05:18:02;24,75;26,5;0;99;0;0
05:18:04;24,75;26,5;0;99;0;0
05:18:07;24,75;26,5;0;99;0;0
05:18:08;24,75;26,5;0;99;0;0
05:18:13;24,75;26,5;0;99;0;0
05:18:16;24,75;26,5;0;99;0;0
05:18:17;24,75;26,5;0;99;0;0
05:18:18;24,75;26,5;0;99;0;0
05:18:20;24,75;26,5;0;99;0;0
05:18:23;24,75;26,5;0;99;0;0
05:18:31;24,75;26,5;0;99;0;0
05:18:32;24,75;26,5;0;99;0;0
05:18:33;24,75;26,5;0;99;0;0
05:18:34;24,75;26,5;0;99;0;0
05:18:37;24,75;26,5;0;99;0;0
05:18:39;24,75;26,5;0;99;0;0
05:18:40;24,75;26,5;0;99;0;0
05:18:43;24,75;26,5;0;99;0;0
05:18:44;24,75;26,5;0;99;0;0
05:18:47;24,75;26,5;0;99;0;0
05:18:48;24,75;26,5;0;99;0;0
05:18:50;24,75;26,5;0;99;0;0
05:18:51;24,75;26,5;0;99;0;0
05:18:53;24,75;26,5;0;99;0;0
05:18:54;24,75;26,5;0;99;0;0
05:18:56;24,75;26,5;0;99;0;0
05:18:58;24,75;26,5;0;99;0;0
05:18:59;24,75;26,5;0;99;0;0
05:19:02;24,75;26,5;0;99;0;0
05:19:04;24,75;26,5;0;99;0;0
05:19:07;24,75;26,5;0;99;0;0
05:19:08;24,75;26,5;0;99;0;0
05:19:09;24,75;26,5;0;99;0;0
05:19:10;24,75;26,5;0;99;0;0
05:19:11;24,75;26,5;0;99;0;0
05:19:14;24,75;26,5;0;99;0;0
05:19:17;24,75;26,5;0;99;0;0
05:19:18;24,75;26,5;0;99;0;0
05:19:20;24,75;26,5;0;99;0;0
05:19:21;24,75;26,5;0;99;0;0
05:19:23;24,75;26,5;0;99;0;0
05:19:25;24,75;26,5;0;99;0;0
05:19:26;24,75;26,5;0;99;0;0
05:19:30;24,75;26,5;0;99;0;0
05:19:36;24,75;26,5;0;99;0;0
05:19:41;24,75;26,5;0;99;0;0
05:19:42;24,75;26,5;0;99;0;0
05:19:43;24,75;26,5;0;99;0;0
05:19:44;24,75;26,5;0;99;0;0
05:19:45;24,75;26,5;0;99;0;0
05:19:46;24,75;26,5;0;99;0;0
05:19:47;24,75;26,5;0;99;0;0
05:19:52;24,75;26,5;0;99;0;0
05:19:58;24,75;26,5;0;99;0;0
05:19:59;24,75;26,5;0;99;0;0
05:20:02;24,75;26,5;0;99;0;0
05:20:03;24,75;26,5;0;99;0;0
05:20:04;24,75;26,5;0;99;0;0
05:20:12;24,75;26,5;0;99;0;0
05:20:15;24,75;26,5;0;99;0;0
05:20:17;24,75;26,5;0;99;0;0
05:20:20;24,75;26,5;0;99;0;0
05:20:22;24,75;26,5;0;99;0;0
05:20:23;24,75;26,5;0;99;0;0
05:20:24;24,75;26,5;0;99;0;0
05:20:28;24,75;26,5;0;99;0;0
05:20:29;24,75;26,5;0;99;0;0
05:20:30;24,75;26,5;0;99;0;0
05:20:32;24,75;26,5;0;99;0;0
05:20:33;24,75;26,5;0;99;0;0
05:20:34;24,75;26,5;0;99;0;0
05:20:36;24,69;26,5;0;99;0;0
05:20:37;24,75;26,5;0;99;0;0
05:20:39;24,75;26,5;0;99;0;0
05:20:42;24,75;26,5;0;99;0;0
05:20:44;24,75;26,5;0;99;0;0
05:20:45;24,75;26,5;0;99;0;0
05:20:47;24,75;26,5;0;99;0;0
05:20:48;24,75;26,5;0;99;0;0
05:20:49;24,75;26,5;0;99;0;0
05:20:51;24,75;26,5;0;99;0;0
05:20:52;24,75;26,5;0;99;0;0
05:20:53;24,75;26,5;0;99;0;0
05:20:57;24,75;26,5;0;99;0;0
05:20:58;24,75;26,5;0;99;0;0
05:20:59;24,75;26,5;0;99;0;0
05:21:00;24,75;26,5;0;99;0;0
05:21:03;24,69;26,5;0;99;0;0
05:21:04;24,75;26,5;0;99;0;0
05:21:05;24,69;26,5;0;99;0;0
05:21:07;24,75;26,5;0;99;0;0
05:21:08;24,69;26,5;0;99;0;0
05:21:09;24,69;26,5;0;99;0;0
05:21:10;24,75;26,5;0;99;0;0
05:21:11;24,75;26,5;0;99;0;0
05:21:12;24,75;26,5;0;99;0;0
05:21:14;24,69;26,5;0;99;0;0
05:21:15;24,75;26,5;0;99;0;0
05:21:17;24,69;26,5;0;99;0;0
05:21:19;24,69;26,5;0;99;0;0
05:21:20;24,75;26,5;0;99;0;0
05:21:22;24,69;26,5;0;99;0;0
05:21:23;24,69;26,5;0;99;0;0
05:21:24;24,69;26,5;0;99;0;0
05:21:26;24,69;26,5;0;99;0;0
05:21:27;24,69;26,5;0;99;0;0
05:21:28;24,69;26,5;0;99;0;0
05:21:29;24,69;26,5;0;99;0;0
05:21:30;24,69;26,5;0;99;0;0
05:21:32;24,69;26,5;0;99;0;0
05:21:33;24,69;26,5;0;99;0;0
05:21:36;24,69;26,5;0;99;0;0
05:21:38;24,69;26,5;0;99;0;0
05:21:39;24,69;26,5;0;99;0;0
05:21:43;24,69;26,5;0;99;0;0
05:21:45;24,75;26,5;0;99;0;0
05:21:46;24,69;26,5;0;99;0;0
05:21:53;24,69;26,5;0;99;0;0
05:21:55;24,69;26,5;0;99;0;0
05:21:56;24,69;26,5;0;99;0;0
05:21:59;24,69;26,5;0;99;0;0
05:22:00;24,75;26,5;0;99;0;0
05:22:01;24,69;26,5;0;99;0;0
05:22:02;24,69;26,5;0;99;0;0
05:22:04;24,69;26,5;0;99;0;0
05:22:05;24,69;26,5;0;99;0;0
05:22:08;24,69;26,5;0;99;0;0
05:22:09;24,69;26,5;0;99;0;0
05:22:11;24,69;26,5;0;99;0;0
05:22:13;24,69;26,5;0;99;0;0
05:22:16;24,69;26,5;0;99;0;0
05:22:18;24,69;26,5;0;99;0;0
05:22:22;24,69;26,5;0;99;0;0
05:22:24;24,69;26,5;0;99;0;0
05:22:27;24,69;26,5;0;99;0;0
05:22:28;24,69;26,5;0;99;0;0
05:22:36;24,69;26,5;0;99;0;0
05:22:38;24,69;26,5;0;99;0;0
05:22:39;24,69;26,5;0;99;0;0
05:22:40;24,69;26,5;0;99;0;0
05:22:41;24,69;26,5;0;99;0;0
05:22:43;24,69;26,5;0;99;0;0
05:22:44;24,69;26,5;0;99;0;0
05:22:50;24,69;26,5;0;99;0;0
05:22:55;24,69;26,5;0;99;0;0
05:22:57;24,69;26,5;0;99;0;0
05:22:58;24,69;26,5;0;99;0;0
05:22:59;24,69;26,5;0;99;0;0
05:23:00;24,69;26,5;0;99;0;0
05:23:01;24,69;26,5;0;99;0;0
05:23:04;24,69;26,5;0;99;0;0
05:23:06;24,69;26,5;0;99;0;0
05:23:07;24,69;26,5;0;99;0;0
05:23:08;24,69;26,5;0;99;0;0
05:23:10;24,69;26,5;0;99;0;0
05:23:14;24,69;26,5;0;99;0;0
05:23:15;24,69;26,5;0;99;0;0
05:23:18;24,69;26,5;0;99;0;0
05:23:19;24,69;26,5;0;99;0;0
05:23:23;24,69;26,5;0;99;0;0
05:23:24;24,69;26,5;0;99;0;0
05:23:25;24,69;26,5;0;99;0;0
05:23:27;24,69;26,5;0;99;0;0
05:23:28;24,69;26,5;0;99;0;0
05:23:29;24,69;26,5;0;99;0;0
05:23:30;24,69;26,5;0;99;0;0
05:23:32;24,69;26,5;0;99;0;0
05:23:35;24,69;26,5;0;99;0;0
05:23:37;24,69;26,5;0;99;0;0
05:23:38;24,69;26,5;0;99;0;0
05:23:42;24,69;26,5;0;99;0;0
05:23:43;24,69;26,5;0;99;0;0
05:23:47;24,69;26,5;0;99;0;0
05:23:50;24,69;26,5;0;99;0;0
05:23:51;24,69;26,5;0;99;0;0
05:23:53;24,69;26,5;0;99;0;0
05:23:54;24,69;26,5;0;99;0;0
05:23:57;24,69;26,5;0;99;0;0
05:23:58;24,69;26,5;0;99;0;0
05:24:02;24,69;26,5;0;99;0;0
05:24:03;24,69;26,5;0;99;0;0
05:24:06;24,69;26,5;0;99;0;0
05:24:09;24,69;26,5;0;99;0;0
05:24:12;24,69;26,5;0;99;0;0
05:24:13;24,69;26,5;0;99;0;0
05:24:15;24,69;26,5;0;99;0;0
05:24:16;24,69;26,5;0;99;0;0
05:24:17;24,69;26,5;0;99;0;0
05:24:19;24,69;26,5;0;99;0;0
05:24:20;24,69;26,5;0;99;0;0
05:24:21;24,69;26,5;0;99;0;0
05:24:22;24,69;26,5;0;99;0;0
05:24:23;24,69;26,5;0;99;0;0
05:24:27;24,69;26,5;0;99;0;0
05:24:31;24,69;26,5;0;99;0;0
05:24:32;24,69;26,5;0;99;0;0
05:24:33;24,69;26,5;0;99;0;0
05:24:34;24,69;26,5;0;99;0;0
05:24:37;24,69;26,5;0;99;0;0
05:24:40;24,69;26,5;0;99;0;0
05:24:46;24,69;26,5;0;99;0;0
05:24:48;24,69;26,5;0;99;0;0
05:24:54;24,69;26,5;0;99;0;0
05:24:57;24,69;26,5;0;99;0;0
05:24:58;24,69;26,5;0;99;0;0
05:25:00;24,69;26,5;0;99;0;0
05:25:02;24,69;26,5;0;99;0;0
05:25:03;24,69;26,5;0;99;0;0
05:25:13;24,69;26,5;0;99;0;0
05:25:15;24,69;26,5;0;99;0;0
05:25:17;24,69;26,5;0;99;0;0
05:25:18;24,69;26,5;0;99;0;0
05:25:20;24,69;26,5;0;99;0;0
05:25:21;24,69;26,5;0;99;0;0
05:25:32;24,69;26,5;0;99;0;0
05:25:33;24,69;26,5;0;99;0;0
05:25:35;24,69;26,5;0;99;0;0
05:25:36;24,69;26,5;0;99;0;0
05:25:37;24,69;26,5;0;99;0;0
05:25:41;24,69;26,5;0;99;0;0
05:25:42;24,69;26,5;0;99;0;0
05:25:44;24,69;26,5;0;99;0;0
05:25:46;24,69;26,5;0;99;0;0
05:25:52;24,69;26,5;0;99;0;0
05:25:53;24,69;26,5;0;99;0;0
05:25:54;24,69;26,5;0;99;0;0
05:25:55;24,69;26,5;0;99;0;0
05:26:02;24,69;26,5;0;99;0;0
05:26:04;24,69;26,5;0;99;0;0
05:26:07;24,69;26,5;0;99;0;0
05:26:09;24,69;26,5;0;99;0;0
05:26:11;24,69;26,5;0;99;0;0
05:26:12;24,69;26,5;0;99;0;0
05:26:13;24,69;26,5;0;99;0;0
05:26:15;24,69;26,5;0;99;0;0
05:26:16;24,69;26,5;0;99;0;0
05:26:18;24,69;26,5;0;99;0;0
05:26:19;24,69;26,5;0;99;0;0
05:26:20;24,69;26,5;0;99;0;0
05:26:23;24,69;26,5;0;99;0;0
05:26:26;24,69;26,5;0;99;0;0
05:26:28;24,69;26,5;0;99;0;0
05:26:31;24,69;26,5;0;99;0;0
05:26:32;24,69;26,5;0;99;0;0
05:26:33;24,69;26,5;0;99;0;0
05:26:35;24,69;26,5;0;99;0;0
05:26:43;24,69;26,5;0;99;0;0
05:26:44;24,69;26,5;0;99;0;0
05:26:45;24,69;26,5;0;99;0;0
05:26:46;24,69;26,5;0;99;0;0
05:26:47;24,69;26,5;0;99;0;0
05:26:48;24,69;26,5;0;99;0;0
05:26:52;24,69;26,5;0;99;0;0
05:26:55;24,69;26,5;0;99;0;0
05:27:00;24,69;26,5;0;99;0;0
05:27:01;24,69;26,5;0;99;0;0
05:27:02;24,69;26,5;0;99;0;0
05:27:03;24,69;26,5;0;99;0;0
05:27:05;24,69;26,5;0;99;0;0
05:27:06;24,69;26,5;0;99;0;0
05:27:07;24,69;26,5;0;99;0;0
05:27:08;24,69;26,5;0;99;0;0
05:27:09;24,69;26,5;0;99;0;0
05:27:10;24,69;26,5;0;99;0;0
05:27:19;24,69;26,5;0;99;0;0
05:27:20;24,69;26,5;0;99;0;0
05:27:21;24,69;26,5;0;99;0;0
05:27:23;24,69;26,5;0;99;0;0
05:27:24;24,69;26,5;0;99;0;0
05:27:26;24,69;26,5;0;99;0;0
05:27:27;24,69;26,5;0;99;0;0
05:27:28;24,69;26,5;0;99;0;0
05:27:29;24,69;26,5;0;99;0;0
05:27:36;24,69;26,5;0;99;0;0
05:27:40;24,69;26,5;0;99;0;0
05:27:42;24,69;26,5;0;99;0;0
05:27:43;24,69;26,5;0;99;0;0
05:27:44;24,69;26,5;0;99;0;0
05:27:46;24,69;26,5;0;99;0;0
05:27:47;24,69;26,5;0;99;0;0
05:27:48;24,69;26,5;0;99;0;0
05:27:50;24,69;26,5;0;99;0;0
05:27:51;24,69;26,5;0;99;0;0
05:27:52;24,69;26,5;0;99;0;0
05:27:53;24,69;26,5;0;99;0;0
05:27:54;24,69;26,5;0;99;0;0
05:27:55;24,69;26,5;0;99;0;0
05:27:56;24,69;26,5;0;99;0;0
05:27:57;24,69;26,5;0;99;0;0
05:27:58;24,69;26,5;0;99;0;0
05:28:00;24,69;26,5;0;99;0;0
05:28:08;24,69;26,5;0;99;0;0
05:28:09;24,69;26,5;0;99;0;0
05:28:11;24,69;26,5;0;99;0;0
05:28:13;24,69;26,5;0;99;0;0
05:28:14;24,69;26,5;0;99;0;0
05:28:15;24,69;26,5;0;99;0;0
05:28:17;24,69;26,5;0;99;0;0
05:28:20;24,69;26,5;0;99;0;0
05:28:28;24,69;26,5;0;99;0;0
05:28:30;24,69;26,5;0;99;0;0
05:28:32;24,69;26,5;0;99;0;0
05:28:33;24,69;26,5;0;99;0;0
05:28:41;24,69;26,5;0;99;0;0
05:28:43;24,69;26,5;0;99;0;0
05:28:47;24,63;26,5;0;99;0;0
05:28:48;24,69;26,5;0;99;0;0
05:28:49;24,69;26,5;0;99;0;0
05:28:57;24,63;26,5;0;99;0;0
05:28:58;24,69;26,5;0;99;0;0
05:28:59;24,69;26,5;0;99;0;0
05:29:01;24,69;26,5;0;99;0;0
05:29:03;24,63;26,5;0;99;0;0
05:29:05;24,69;26,5;0;99;0;0
05:29:06;24,69;26,5;0;99;0;0
05:29:07;24,69;26,5;0;99;0;0
05:29:08;24,69;26,5;0;99;0;0
05:29:14;24,69;26,5;0;99;0;0
05:29:16;24,63;26,5;0;99;0;0
05:29:19;24,69;26,5;0;99;0;0
05:29:20;24,69;26,5;0;99;0;0
05:29:21;24,69;26,5;0;99;0;0
05:29:22;24,63;26,5;0;99;0;0
05:29:23;24,69;26,5;0;99;0;0
05:29:27;24,63;26,5;0;99;0;0
05:29:29;24,69;26,5;0;99;0;0
05:29:32;24,63;26,5;0;99;0;0
05:29:33;24,63;26,5;0;99;0;0
05:29:34;24,63;26,5;0;99;0;0
05:29:35;24,63;26,5;0;99;0;0
05:29:36;24,63;26,5;0;99;0;0
05:29:38;24,69;26,5;0;99;0;0
05:29:40;24,69;26,5;0;99;0;0
05:29:41;24,63;26,5;0;99;0;0
05:29:44;24,69;26,5;0;99;0;0
05:29:45;24,63;26,5;0;99;0;0
05:29:53;24,63;26,5;0;99;0;0
05:29:54;24,63;26,5;0;99;0;0
05:29:56;24,69;26,5;0;99;0;0
05:29:57;24,63;26,5;0;99;0;0
05:29:58;24,69;26,5;0;99;0;0
05:30:00;24,63;26,5;0;99;0;0
05:30:05;24,63;26,5;0;99;0;0
05:30:07;24,63;26,5;0;99;0;0
05:30:08;24,63;26,5;0;99;0;0
05:30:13;24,63;26,5;0;99;0;0
05:30:18;24,63;26,5;0;99;0;0
05:30:19;24,63;26,5;0;99;0;0
05:30:29;24,63;26,5;0;99;0;0
05:30:30;24,63;26,5;0;99;0;0
05:30:35;24,63;26,5;0;99;0;0
05:30:36;24,63;26,5;0;99;0;0
05:30:37;24,63;26,5;0;99;0;0
05:30:39;24,63;26,5;0;99;0;0
05:30:42;24,63;26,5;0;99;0;0
05:30:43;24,63;26,5;0;99;0;0
05:30:44;24,63;26,5;0;99;0;0
05:30:45;24,63;26,5;0;99;0;0
05:30:48;24,63;26,5;0;99;0;0
05:30:49;24,63;26,5;0;99;0;0
05:30:52;24,63;26,5;0;99;0;0
05:30:53;24,63;26,5;0;99;0;0
05:30:55;24,63;26,5;0;99;0;0
05:30:57;24,63;26,5;0;99;0;0
05:31:01;24,63;26,5;0;99;0;0
05:31:02;24,63;26,5;0;99;0;0
05:31:03;24,63;26,5;0;99;0;0
05:31:04;24,63;26,5;0;99;0;0
05:31:12;24,63;26,5;0;99;0;0
05:31:13;24,63;26,5;0;99;0;0
05:31:14;24,63;26,5;0;99;0;0
05:31:16;24,63;26,5;0;99;0;0
05:31:17;24,63;26,5;0;99;0;0
05:31:20;24,63;26,5;0;99;0;0
05:31:26;24,63;26,5;0;99;0;0
05:31:27;24,63;26,5;0;99;0;0
05:31:34;24,63;26,5;0;99;0;0
05:31:35;24,63;26,5;0;99;0;0
05:31:36;24,63;26,5;0;99;0;0
05:31:37;24,63;26,5;0;99;0;0
05:31:38;24,63;26,5;0;99;0;0
05:31:40;24,63;26,5;0;99;0;0
05:31:41;24,63;26,5;0;99;0;0
05:31:42;24,63;26,5;0;99;0;0
05:31:43;24,63;26,5;0;99;0;0
05:31:44;24,63;26,5;0;99;0;0
05:31:45;24,63;26,5;0;99;0;0
05:31:46;24,63;26,5;0;99;0;0
05:31:47;24,63;26,5;0;99;0;0
05:31:53;24,63;26,5;0;99;0;0
05:31:54;24,63;26,5;0;99;0;0
05:31:57;24,63;26,5;0;99;0;0
05:31:58;24,63;26,5;0;99;0;0
05:32:02;24,63;26,5;0;99;0;0
05:32:03;24,63;26,5;0;99;0;0
05:32:09;24,63;26,5;0;99;0;0
05:32:11;24,63;26,5;0;99;0;0
05:32:22;24,63;26,5;0;99;0;0
05:32:23;24,63;26,5;0;99;0;0
05:32:26;24,63;26,5;0;99;0;0
05:32:27;24,63;26,5;0;99;0;0
05:32:41;24,63;26,5;0;99;0;0
05:32:43;24,63;26,5;0;99;0;0
05:32:52;24,63;26,5;0;99;0;0
05:32:53;24,63;26,5;0;99;0;0
05:32:54;24,63;26,5;0;99;0;0
05:32:55;24,63;26,5;0;99;0;0
05:33:02;24,63;26,5;0;99;0;0
05:33:03;24,63;26,5;0;99;0;0
05:33:12;24,63;26,5;0;99;0;0
05:33:13;24,63;26,5;0;99;0;0
05:33:15;24,63;26,5;0;99;0;0
05:33:17;24,63;26,5;0;98;0;0
05:33:22;24,63;26,5;0;99;0;0
05:33:25;24,63;26,5;0;99;0;0
05:33:26;24,63;26,5;0;99;0;0
05:33:31;24,63;26,5;0;99;0;0
05:33:34;24,63;26,5;0;99;0;0
05:33:37;24,63;26,5;0;98;0;0
05:33:38;24,63;26,5;0;98;0;0
05:33:39;24,63;26,5;0;98;0;0
05:33:42;24,63;26,5;0;99;0;0
05:33:47;24,63;26,5;0;99;0;0
05:33:49;24,63;26,5;0;99;0;0
05:33:51;24,63;26,5;0;99;0;0
05:33:53;24,63;26,5;0;99;0;0
05:33:55;24,63;26,5;0;99;0;0
05:33:56;24,63;26,5;0;99;0;0
05:34:02;24,63;26,5;0;99;0;0
05:34:03;24,63;26,5;0;99;0;0
05:34:05;24,63;26,5;0;99;0;0
05:34:06;24,63;26,5;0;99;0;0
05:34:07;24,63;26,5;0;98;0;0
05:34:08;24,63;26,5;0;98;0;0
05:34:10;24,63;26,5;0;98;0;0
05:34:12;24,63;26,5;0;99;0;0
05:34:13;24,63;26,5;0;99;0;0
05:34:16;24,63;26,5;0;99;0;0
05:34:17;24,63;26,5;0;99;0;0
05:34:18;24,63;26,5;0;99;0;0
05:34:20;24,63;26,5;0;99;0;0
05:34:21;24,63;26,5;0;99;0;0
05:34:22;24,63;26,5;0;99;0;0
05:34:24;24,63;26,5;0;99;0;0
05:34:25;24,63;26,5;0;99;0;0
05:34:26;24,63;26,5;0;99;0;0
05:34:27;24,63;26,5;0;98;0;0
05:34:28;24,63;26,5;0;98;0;0
05:34:29;24,63;26,5;0;98;0;0
05:34:30;24,63;26,5;0;98;0;0
05:34:32;24,63;26,5;0;99;0;0
05:34:37;24,56;26,5;0;99;0;0
05:34:38;24,63;26,5;0;99;0;0
05:34:40;24,63;26,5;0;99;0;0
05:34:41;24,63;26,5;0;99;0;0
05:34:42;24,63;26,5;0;99;0;0
05:34:43;24,63;26,5;0;99;0;0
05:34:44;24,63;26,5;0;99;0;0
05:34:45;24,63;26,5;0;99;0;0
05:34:57;24,63;26,5;0;99;0;0
05:34:58;24,63;26,5;0;99;0;0
05:35:05;24,63;26,5;0;99;0;0
05:35:06;24,63;26,5;0;99;0;0
05:35:07;24,63;26,5;0;98;0;0
05:35:08;24,63;26,5;0;98;0;0
05:35:17;24,63;26,5;0;98;0;0
05:35:18;24,63;26,5;0;98;0;0
