time;v;t;i;SOC;bal;chg
13:36:48;48,88;30,5;-12,25;78;0;0
13:36:49;48,88;30,5;0;78;0;0
13:36:50;48,88;30,5;0;78;0;0
13:36:51;48,88;30,5;0;78;0;0
13:36:52;48,94;30,5;0;78;0;0
13:36:53;48,94;30,5;0;78;0;0
13:36:54;48,94;30,5;0;78;0;0
13:36:55;48,88;30,5;0;78;0;0
13:36:56;48,88;30,5;-11,63;78;0;0
13:36:57;48,88;30,5;-10,75;78;0;0
13:36:58;48,88;30,5;0;78;0;0
13:36:59;48,94;30,5;0;78;0;0
13:37:00;48,88;30,5;0;78;0;0
13:37:01;48,88;30,5;0;78;0;0
13:37:02;48,88;30,5;0;78;0;0
13:37:03;48,88;30,5;0;78;0;0
13:37:04;48,88;30,5;0;78;0;0
13:37:05;48,88;30,5;-10,75;78;0;0
13:37:06;48,88;30,5;0;78;0;0
13:37:07;48,88;30,5;0;78;0;0
13:37:08;48,88;30,5;0;78;0;0
13:37:09;48,88;30,5;0;78;0;0
13:37:10;48,88;30,5;0;78;0;0
13:37:11;48,88;30,5;0;78;0;0
13:37:12;48,88;30,5;0;78;0;0
13:37:13;48,88;30,5;0;78;0;0
13:37:14;48,88;30,5;0;78;0;0
13:37:15;48,88;30,5;0;78;0;0
13:37:16;48,88;30,5;0;78;0;0
13:37:17;48,88;30,5;0;78;0;0
13:37:18;48,88;30,5;0;78;0;0
13:37:19;48,88;30,5;0;78;0;0
13:37:20;48,88;30,5;-12,0;78;0;0
13:37:21;48,81;30,5;-22,38;78;0;0
13:37:22;48,63;30,5;-72,75;78;0;0
13:37:23;48,56;30,5;-78,75;78;0;0
13:37:24;48,75;30,5;-33,75;78;0;0
13:37:25;48,69;30,5;-42,0;78;0;0
13:37:26;48,75;30,5;-40,5;77;0;0
13:37:27;48,5;30,5;-96,25;77;0;0
13:37:28;49,0;30,5;26,13;77;0;0
13:37:29;48,81;30,5;-13,13;77;0;0
13:37:30;48,75;30,5;-27,13;77;0;0
13:37:31;48,63;30,5;-65,63;77;0;0
13:37:32;48,81;30,5;-20,0;77;0;0
13:37:33;48,88;30,5;0;77;0;0
13:37:34;48,88;30,5;0;77;0;0
13:37:35;48,81;30,5;-19,38;77;0;0
13:37:36;48,81;30,5;-10,5;77;0;0
13:37:37;48,88;30,5;0;77;0;0
13:37:38;48,81;30,5;-12,88;77;0;0
13:37:39;48,81;30,5;-20,0;77;0;0
13:37:40;48,81;30,5;-15,88;77;0;0
13:37:41;48,81;30,5;-12,25;77;0;0
13:37:42;48,81;30,5;-21,25;77;0;0
13:37:43;48,75;30,5;-31,88;77;0;0
13:37:44;48,88;30,5;0;77;0;0
13:37:45;48,88;30,5;0;77;0;0
13:37:46;48,81;30,5;-13,5;77;0;0
13:37:47;48,81;30,5;-18,75;77;0;0
13:37:48;48,69;30,5;-48,88;77;0;0
13:37:49;48,88;30,5;0;77;0;0
13:37:50;48,75;30,5;-36,13;77;0;0
13:37:51;48,81;30,5;-23,63;77;0;0
13:37:52;48,81;30,5;-22,63;77;0;0
13:37:53;48,81;30,5;-19,13;77;0;0
13:37:54;48,81;30,5;-10,75;77;0;0
13:37:55;48,75;30,5;-32,5;77;0;0
13:37:56;48,75;30,5;-29,25;77;0;0
13:37:57;48,63;30,5;-59,88;77;0;0
13:37:58;48,69;30,5;-44,75;77;0;0
13:37:59;48,81;30,5;-13,13;77;0;0
13:38:00;48,81;30,5;-22,63;77;0;0
13:38:01;48,81;30,5;-12,25;77;0;0
13:38:02;48,81;30,5;-20,63;77;0;0
13:38:03;48,81;30,5;-14,38;77;0;0
13:38:04;48,81;30,5;-11,38;77;0;0
13:38:05;48,81;30,5;0;77;0;0
13:38:06;48,69;30,5;-44,75;77;0;0
13:38:07;48,81;30,5;-10,75;77;0;0
13:38:08;48,63;30,5;-61,75;77;0;0
13:38:09;48,75;30,5;-24,13;77;0;0
13:38:10;48,75;30,5;-34,88;77;0;0
13:38:11;48,5;30,5;-98,38;77;0;0
13:38:12;48,69;30,5;-44,75;77;0;0
13:38:13;48,75;30,5;-23,88;77;0;0
13:38:14;48,88;30,5;0;77;0;0
13:38:15;48,81;30,5;0;77;0;0
13:38:16;48,81;30,5;0;77;0;0
13:38:17;48,75;30,5;-37,0;77;0;0
13:38:18;48,81;30,5;0;77;0;0
13:38:19;48,81;30,5;-17,38;77;0;0
13:38:20;48,81;30,5;-13,5;77;0;0
13:38:21;48,69;30,5;-41,13;77;0;0
13:38:22;48,5;30,5;-85,0;77;0;0
13:38:23;48,75;30,5;-24,13;77;0;0
13:38:24;48,88;30,5;0;77;0;0
13:38:25;48,81;30,5;0;77;0;0
13:38:26;48,81;30,5;-14,63;77;0;0
13:38:27;48,81;30,5;-12,0;77;0;0
13:38:28;48,81;30,5;-12,0;77;0;0
13:38:29;48,81;30,5;-16,75;77;0;0
13:38:30;48,81;30,5;-17,0;77;0;0
13:38:31;48,81;30,5;0;77;0;0
13:38:32;48,81;30,5;0;77;0;0
13:38:33;48,81;30,5;-13,75;77;0;0
13:38:34;48,81;30,5;-11,38;77;0;0
13:38:35;48,81;30,5;-11,0;77;0;0
13:38:36;48,88;30,5;0;77;0;0
13:38:37;48,94;30,5;0;77;0;0
13:38:38;48,94;30,5;0;77;0;0
13:38:39;48,94;30,5;0;77;0;0
13:38:40;48,94;30,5;0;77;0;0
13:38:41;48,94;30,5;0;77;0;0
13:38:42;48,94;30,5;0;77;0;0
13:38:43;48,94;30,5;0;77;0;0
13:38:44;48,94;30,5;0;77;0;0
13:38:45;48,94;30,5;0;77;0;0
13:38:46;48,94;30,5;0;77;0;0
13:38:47;48,94;30,5;0;77;0;0
13:38:48;48,94;30,5;0;77;0;0
13:38:49;48,94;30,5;0;77;0;0
13:38:50;48,94;30,5;0;77;0;0
13:38:51;48,94;30,5;0;77;0;0
13:38:52;48,94;30,5;0;77;0;0
13:38:53;48,94;30,5;0;77;0;0
13:38:54;48,94;30,5;0;77;0;0
13:38:55;48,94;30,5;0;77;0;0
13:38:56;48,94;30,5;0;77;0;0
13:38:57;48,94;30,5;0;77;0;0
13:38:58;48,94;30,5;0;77;0;0
13:38:59;48,94;30,5;0;77;0;0
13:39:00;48,94;30,5;0;77;0;0
13:39:01;48,94;30,5;0;77;0;0
13:39:02;48,94;30,5;0;77;0;0
13:39:03;48,94;30,5;0;77;0;0
13:39:04;48,94;30,5;0;77;0;0
13:39:05;48,94;30,5;0;77;0;0
13:39:06;48,94;30,5;0;77;0;0
13:39:07;48,94;30,5;0;77;0;0
13:39:08;48,94;30,5;0;77;0;0
13:39:09;48,94;30,5;0;77;0;0
13:39:10;48,94;30,5;0;77;0;0
13:39:11;48,94;30,5;0;77;0;0
13:39:12;48,94;30,5;0;77;0;0
13:39:13;48,94;30,5;0;77;0;0
13:39:14;48,94;30,5;0;77;0;0
13:39:15;48,94;30,5;0;77;0;0
13:39:16;48,94;30,5;0;77;0;0
13:39:17;48,94;30,5;0;77;0;0
13:39:18;48,94;30,5;0;77;0;0
13:39:19;48,94;30,5;0;77;0;0
13:39:20;48,94;30,5;0;77;0;0
13:39:21;48,94;30,5;0;77;0;0
13:39:22;48,94;30,5;0;77;0;0
13:39:23;48,94;30,5;0;77;0;0
13:39:24;48,94;30,5;0;77;0;0
13:39:25;48,94;30,5;0;77;0;0
13:39:26;48,94;30,5;0;77;0;0
13:39:27;48,94;30,5;0;77;0;0
13:39:28;49,0;30,5;0;77;0;0
13:39:29;48,94;30,5;0;77;0;0
13:39:30;49,0;30,5;0;77;0;0
13:39:31;48,94;30,5;0;77;0;0
13:39:32;48,94;30,5;0;77;0;0
13:39:33;48,94;30,5;0;77;0;0
13:39:34;48,94;30,5;0;77;0;0
13:39:35;48,94;30,5;0;77;0;0
13:39:36;49,0;30,5;0;77;0;0
13:39:37;49,0;30,5;0;77;0;0
13:39:38;49,0;30,5;0;77;0;0
13:39:39;48,94;30,5;0;77;0;0
13:39:40;48,94;30,5;0;77;0;0
13:39:41;48,94;30,5;0;77;0;0
13:39:42;49,0;30,5;0;77;0;0
13:39:43;49,0;30,5;0;77;0;0
13:39:44;48,94;30,5;0;77;0;0
13:39:45;48,94;30,5;0;77;0;0
13:39:46;49,0;30,5;0;77;0;0
13:39:47;48,94;30,5;0;77;0;0
13:39:48;49,0;30,5;0;77;0;0
13:39:49;48,94;30,5;0;77;0;0
13:39:50;49,0;30,5;0;77;0;0
13:39:51;48,94;30,5;0;77;0;0
13:39:52;48,94;30,5;0;77;0;0
13:39:53;49,0;30,5;0;77;0;0
13:39:54;49,0;30,5;0;77;0;0
13:39:55;49,0;30,5;0;77;0;0
13:39:56;48,94;30,5;0;77;0;0
13:39:57;49,0;30,5;0;77;0;0
13:39:58;49,0;30,5;0;77;0;0
13:39:59;49,0;30,5;0;77;0;0
13:40:00;49,0;30,5;0;77;0;0
13:40:01;49,0;30,5;0;77;0;0
13:40:02;49,0;30,5;0;77;0;0
13:40:03;49,0;30,5;0;77;0;0
13:40:04;49,0;30,5;0;77;0;0
13:40:05;49,0;30,5;0;77;0;0
13:40:06;49,0;30,5;0;77;0;0
13:40:07;49,0;30,5;0;77;0;0
13:40:08;49,0;30,5;0;77;0;0
13:40:09;49,0;30,5;0;77;0;0
13:40:11;49,0;30,5;0;77;0;0
13:40:12;49,0;30,5;0;77;0;0
13:40:13;49,0;30,5;0;77;0;0
13:40:14;49,0;30,5;0;77;0;0
13:40:15;49,0;30,5;0;77;0;0
13:40:16;49,0;30,5;0;77;0;0
13:40:17;49,0;30,5;0;77;0;0
13:40:18;49,0;30,5;0;77;0;0
13:40:19;49,0;30,5;0;77;0;0
13:40:20;49,0;30,5;0;77;0;0
13:40:21;49,0;30,5;0;77;0;0
13:40:22;49,0;30,5;0;77;0;0
13:40:23;49,0;30,5;0;77;0;0
13:40:24;49,0;30,5;0;77;0;0
13:40:25;49,0;30,5;0;77;0;0
13:40:26;49,0;30,5;0;78;0;0
13:40:27;49,0;30,5;0;78;0;0
13:40:28;49,0;30,5;0;78;0;0
13:40:29;49,0;30,5;0;78;0;0
13:40:30;49,0;30,5;0;78;0;0
13:40:31;49,0;30,5;0;78;0;0
13:40:32;49,0;30,5;0;78;0;0
13:40:33;49,0;30,5;0;78;0;0
13:40:34;49,0;30,5;0;78;0;0
13:40:35;49,0;30,5;0;78;0;0
13:40:36;49,0;30,5;0;78;0;0
13:40:37;49,0;30,5;0;78;0;0
13:40:38;49,0;30,5;0;78;0;0
13:40:39;49,0;30,5;0;78;0;0
13:40:40;49,0;30,5;0;78;0;0
13:40:41;49,0;30,5;0;78;0;0
13:40:42;49,0;30,5;0;78;0;0
13:40:43;49,0;30,5;0;78;0;0
13:40:44;49,0;30,5;0;78;0;0
13:40:45;49,0;30,5;0;78;0;0
13:40:46;48,94;30,5;0;78;0;0
13:40:47;48,94;30,5;0;78;0;0
13:40:48;48,81;30,5;-43,5;78;0;0
13:40:49;48,94;30,5;0;78;0;0
13:40:50;48,94;30,5;0;78;0;0
13:40:51;48,94;30,5;0;78;0;0
13:40:52;48,94;30,5;0;78;0;0
13:40:53;48,94;30,5;-12,0;78;0;0
13:40:54;48,94;30,5;-10,5;78;0;0
13:40:55;48,94;30,5;0;78;0;0
13:40:56;48,94;30,5;0;78;0;0
13:40:57;48,94;30,5;0;78;0;0
13:40:58;48,94;30,5;0;78;0;0
13:40:59;48,94;30,5;0;78;0;0
13:41:00;48,94;30,5;0;78;0;0
13:41:01;48,94;30,5;0;78;0;0
13:41:02;48,94;30,5;0;78;0;0
13:41:03;48,94;30,5;0;78;0;0
13:41:04;48,94;30,5;0;78;0;0
13:41:06;48,94;30,5;-10,13;78;0;0
13:41:07;48,94;30,5;-13,75;78;0;0
13:41:08;48,94;30,5;-12,5;78;0;0
13:41:09;48,94;30,5;-11,63;78;0;0
13:41:10;48,94;30,5;-10,75;78;0;0
13:41:11;48,88;30,5;-14,38;78;0;0
13:41:12;48,88;30,5;-13,13;78;0;0
13:41:13;48,94;30,5;-10,13;78;0;0
13:41:14;48,94;30,5;0;78;0;0
13:41:15;48,88;30,5;-14,63;78;0;0
13:41:16;48,81;30,5;-23,0;78;0;0
13:41:17;48,81;30,5;-26,5;78;0;0
13:41:18;48,81;30,5;-18,75;78;0;0
13:41:19;48,88;30,5;-11,63;78;0;0
13:41:20;48,81;30,5;-21,5;77;0;0
13:41:21;48,81;30,5;-21,25;77;0;0
13:41:22;48,88;30,5;0;77;0;0
13:41:23;48,88;30,5;0;77;0;0
13:41:24;48,88;30,5;0;77;0;0
13:41:25;48,94;30,5;0;77;0;0
13:41:26;48,88;30,5;-10,75;77;0;0
13:41:27;48,88;30,5;-12,25;77;0;0
13:41:28;48,88;30,5;-10,5;77;0;0
13:41:29;48,88;30,5;0;77;0;0
13:41:30;48,88;30,5;-10,13;77;0;0
13:41:31;48,94;30,5;0;77;0;0
13:41:32;48,94;30,5;0;77;0;0
13:41:33;48,94;30,5;0;77;0;0
13:41:34;48,94;30,5;0;77;0;0
13:41:35;48,94;30,5;0;77;0;0
13:41:36;48,94;30,5;0;77;0;0
13:41:40;48,94;30,5;0;77;0;0
13:41:41;48,94;30,5;0;77;0;0
13:41:45;48,94;30,5;0;77;0;0
13:41:46;48,94;30,5;0;77;0;0
13:41:47;48,94;30,5;0;77;0;0
13:41:48;48,88;30,5;-13,5;77;0;0
13:41:49;48,94;30,5;0;77;0;0
13:41:50;48,88;30,5;0;77;0;0
13:41:51;48,94;30,5;0;77;0;0
13:41:52;48,94;30,5;0;77;0;0
13:41:53;48,94;30,5;0;77;0;0
13:41:54;48,94;30,5;0;77;0;0
13:41:55;48,94;30,5;0;77;0;0
13:41:57;48,94;30,5;0;77;0;0
13:41:59;48,94;30,5;0;77;0;0
13:42:00;48,94;30,5;0;77;0;0
13:42:04;48,94;30,5;0;77;0;0
13:42:05;48,94;30,5;0;77;0;0
13:42:06;48,94;30,5;0;77;0;0
13:42:07;48,94;30,5;0;77;0;0
13:42:08;48,94;30,5;0;77;0;0
13:42:10;48,94;30,5;0;77;0;0
13:42:11;48,94;30,5;-10,13;77;0;0
13:42:12;48,94;30,5;0;77;0;0
13:42:13;48,94;30,5;0;77;0;0
13:42:14;48,81;30,5;-27,75;77;0;0
13:42:15;48,81;30,5;-30,13;77;0;0
13:42:16;48,88;30,5;-15,25;77;0;0
13:42:17;48,81;30,5;-25,38;77;0;0
13:42:18;48,56;30,5;-85,5;77;0;0
13:42:19;48,5;30,5;-93,63;77;0;0
13:42:20;48,88;30,5;0;77;0;0
13:42:21;48,81;30,5;-28,0;77;0;0
13:42:22;48,63;30,5;-60,5;77;0;0
13:42:23;48,88;30,5;0;77;0;0
13:42:24;48,63;30,5;-65,25;77;0;0
13:42:25;48,94;30,5;0;77;0;0
13:42:26;48,44;30,5;-111,5;77;0;0
13:42:27;48,63;30,5;-55,5;77;0;0
13:42:28;48,81;30,5;-11,0;77;0;0
13:42:29;48,69;30,5;-44,38;77;0;0
13:42:30;48,63;30,5;-60,88;77;0;0
13:42:31;48,63;30,5;-55,5;77;0;0
13:42:32;48,56;30,5;-69,75;77;0;0
13:42:33;48,75;30,5;-31,63;77;0;0
13:42:34;48,75;30,5;-35,5;77;0;0
13:42:35;48,63;30,5;-57,88;77;0;0
13:42:36;48,75;30,5;-29,25;77;0;0
13:42:37;48,81;30,5;-13,75;77;0;0
13:42:38;48,69;30,5;-46,5;77;0;0
13:42:39;48,56;30,5;-74,5;77;0;0
13:42:40;48,81;30,5;0;77;0;0
13:42:41;48,81;30,5;-18,75;77;0;0
13:42:42;48,5;30,5;-93,88;77;0;0
13:42:43;48,69;30,5;-38,75;77;0;0
13:42:44;48,69;30,5;-44,38;77;0;0
13:42:45;48,88;30,5;0;77;0;0
13:42:46;48,94;30,5;14,0;77;0;0
13:42:47;48,63;30,5;-53,63;77;0;0
13:42:48;48,75;30,5;-28,88;77;0;0
13:42:49;48,75;30,5;-22,13;77;0;0
13:42:50;48,81;30,5;0;77;0;0
13:42:51;48,88;30,5;0;77;0;0
13:42:52;48,88;30,5;0;77;0;0
13:42:53;48,88;30,5;-11,38;77;0;0
13:42:54;48,88;30,5;0;77;0;0
13:42:55;48,94;30,5;0;77;0;0
13:42:56;48,94;30,5;0;77;0;0
13:42:58;48,94;30,5;0;77;0;0
13:42:59;48,94;30,5;0;77;0;0
13:43:00;48,94;30,5;0;77;0;0
13:43:01;48,94;30,5;0;77;0;0
13:43:02;48,94;30,5;0;77;0;0
13:43:04;48,94;30,5;0;77;0;0
13:43:05;48,94;30,5;0;77;0;0
13:43:06;48,94;30,5;0;77;0;0
13:43:07;48,94;30,5;0;77;0;0
13:43:08;48,94;30,5;0;77;0;0
13:43:09;48,94;30,5;0;77;0;0
13:43:10;48,94;30,5;0;77;0;0
13:43:11;48,94;30,5;0;77;0;0
13:43:12;48,94;30,5;0;77;0;0
13:43:13;48,94;30,5;0;77;0;0
13:43:14;48,94;30,5;0;77;0;0
13:43:15;48,94;30,5;0;77;0;0
13:43:16;48,94;30,5;0;77;0;0
13:43:17;48,94;30,5;0;77;0;0
13:43:18;48,94;30,5;0;77;0;0
13:43:19;48,94;30,5;0;77;0;0
13:43:20;48,94;30,5;0;77;0;0
13:43:22;48,94;30,5;0;77;0;0
13:43:23;48,94;30,5;0;77;0;0
13:43:24;48,94;30,5;0;77;0;0
13:43:25;48,94;30,5;0;77;0;0
13:43:26;48,94;30,5;0;77;0;0
13:43:27;48,94;30,5;0;77;0;0
13:43:28;48,94;30,5;0;77;0;0
13:43:29;48,94;30,5;0;77;0;0
13:43:30;48,94;30,5;0;77;0;0
13:43:31;48,94;30,5;0;77;0;0
13:43:32;48,94;30,5;0;77;0;0
13:43:33;48,94;30,5;0;77;0;0
13:43:34;48,94;30,5;0;77;0;0
13:43:35;48,94;30,5;0;77;0;0
13:43:36;48,94;30,5;0;77;0;0
13:43:37;48,94;30,5;0;77;0;0
13:43:38;48,94;30,5;0;77;0;0
13:43:39;48,94;30,5;0;77;0;0
13:43:41;49,0;30,5;0;77;0;0
13:43:42;49,0;30,5;0;77;0;0
13:43:43;48,94;30,5;0;77;0;0
13:43:44;49,0;30,5;0;77;0;0
13:43:45;48,94;30,5;0;77;0;0
13:43:46;49,0;30,5;0;77;0;0
13:43:47;49,0;30,5;0;77;0;0
13:43:48;49,0;30,5;0;77;0;0
13:43:49;49,0;30,5;0;77;0;0
13:43:51;49,0;30,5;0;77;0;0
13:43:52;49,0;30,5;0;77;0;0
13:43:53;49,0;30,5;0;77;0;0
13:43:54;49,0;30,5;0;77;0;0
13:43:55;49,0;30,5;0;77;0;0
13:43:56;49,0;30,5;0;77;0;0
13:43:57;49,0;30,5;0;77;0;0
13:43:58;49,0;30,5;0;77;0;0
13:43:59;49,0;30,5;0;77;0;0
13:44:00;49,0;30,5;0;77;0;0
13:44:01;49,0;30,5;0;77;0;0
13:44:03;49,0;30,5;0;77;0;0
13:44:04;49,0;30,5;0;77;0;0
13:44:05;49,0;30,5;0;77;0;0
13:44:06;49,0;30,5;0;77;0;0
13:44:07;49,0;30,5;0;77;0;0
13:44:08;49,0;30,5;0;77;0;0
13:44:09;49,0;30,5;0;77;0;0
13:44:10;49,0;30,5;0;77;0;0
13:44:11;49,0;30,5;0;77;0;0
13:44:12;49,0;30,5;0;77;0;0
13:44:14;49,0;30,5;0;77;0;0
13:44:15;49,0;30,5;0;77;0;0
13:44:16;49,0;30,5;0;77;0;0
13:44:17;49,0;30,5;0;77;0;0
13:44:18;49,0;30,5;0;77;0;0
13:44:19;49,0;30,5;0;77;0;0
13:44:20;49,0;30,5;0;77;0;0
13:44:22;49,0;30,5;0;77;0;0
13:44:23;49,0;30,5;0;77;0;0
13:44:24;49,0;30,5;0;77;0;0
13:44:25;49,0;30,5;0;77;0;0
13:44:26;49,0;30,5;0;77;0;0
13:44:27;49,0;30,5;0;77;0;0
13:44:28;49,0;30,5;0;77;0;0
13:44:29;49,0;30,5;0;77;0;0
13:44:30;49,0;30,5;0;77;0;0
13:44:31;49,0;30,5;0;77;0;0
13:44:32;49,0;30,5;0;77;0;0
13:44:33;49,0;30,5;0;77;0;0
13:44:34;49,0;30,5;0;77;0;0
13:44:35;49,0;30,5;0;77;0;0
13:44:36;49,0;30,5;0;77;0;0
13:44:37;49,0;30,5;0;77;0;0
13:44:38;49,0;30,5;0;77;0;0
13:44:39;49,0;30,5;0;77;0;0
13:44:40;49,0;30,5;0;77;0;0
13:44:41;49,0;30,5;0;77;0;0
13:44:42;49,0;30,5;0;77;0;0
13:44:43;49,0;30,5;0;77;0;0
13:44:44;49,0;30,5;0;77;0;0
13:44:45;49,0;30,5;0;77;0;0
13:44:46;49,0;30,5;0;77;0;0
13:44:47;49,0;30,5;0;77;0;0
13:44:48;49,0;30,5;0;77;0;0
13:44:49;49,0;30,5;0;77;0;0
13:44:50;49,0;30,5;0;77;0;0
13:44:52;49,0;30,5;0;77;0;0
13:44:53;49,0;30,5;0;77;0;0
13:44:54;49,0;30,5;0;77;0;0
13:44:55;49,0;30,5;0;77;0;0
13:44:56;49,0;30,5;0;77;0;0
13:44:57;49,0;30,5;0;77;0;0
13:44:58;49,0;30,5;0;77;0;0
13:44:59;49,0;30,5;0;77;0;0
13:45:00;49,0;30,5;0;77;0;0
13:45:01;49,0;30,5;0;77;0;0
13:45:02;49,0;30,5;0;77;0;0
13:45:03;49,0;30,5;0;77;0;0
13:45:04;49,0;30,5;0;77;0;0
13:45:05;49,0;30,5;0;77;0;0
13:45:06;49,0;30,5;0;77;0;0
13:45:07;49,0;30,5;0;77;0;0
13:45:09;49,0;30,5;0;77;0;0
13:45:10;49,0;30,5;0;77;0;0
13:45:11;49,0;30,5;0;77;0;0
13:45:12;49,0;30,5;0;77;0;0
13:45:13;49,0;30,5;0;77;0;0
13:45:14;49,0;30,5;0;77;0;0
13:45:15;49,0;30,5;0;77;0;0
13:45:16;49,0;30,5;0;77;0;0
13:45:17;49,0;30,5;0;77;0;0
13:45:19;49,0;30,5;0;77;0;0
13:45:20;49,0;30,5;0;77;0;0
13:45:21;49,0;30,5;0;77;0;0
13:45:22;49,0;30,5;0;77;0;0
13:45:23;49,0;30,5;0;77;0;0
13:45:25;49,0;30,5;0;77;0;0
13:45:26;49,0;30,5;0;77;0;0
13:45:27;49,0;30,5;0;77;0;0
13:45:28;49,0;30,5;0;77;0;0
13:45:29;49,0;30,5;0;77;0;0
13:45:30;49,0;30,5;0;77;0;0
13:45:31;49,0;30,5;0;77;0;0
13:45:32;49,0;30,5;0;77;0;0
13:45:34;49,0;30,5;0;77;0;0
13:45:35;49,0;30,5;0;77;0;0
13:45:36;49,0;30,5;0;77;0;0
13:45:37;49,0;30,5;0;77;0;0
13:45:38;49,0;30,5;0;77;0;0
13:45:39;49,0;30,5;0;77;0;0
13:45:40;49,0;30,5;0;77;0;0
13:45:41;49,0;30,5;0;77;0;0
13:45:42;49,0;30,5;0;77;0;0
13:45:43;49,0;30,5;0;77;0;0
13:45:44;49,0;30,5;0;77;0;0
13:45:45;49,0;30,5;0;77;0;0
13:45:46;49,0;30,5;0;77;0;0
13:45:48;49,0;30,5;0;77;0;0
13:45:49;49,0;30,5;0;77;0;0
13:45:50;49,0;30,5;0;77;0;0
13:45:51;49,0;30,5;0;77;0;0
13:45:52;49,0;30,5;0;77;0;0
13:45:53;49,0;30,5;0;77;0;0
13:45:54;49,0;30,5;0;77;0;0
13:45:55;49,0;30,5;0;77;0;0
13:45:57;49,0;30,5;0;77;0;0
13:45:58;49,0;30,5;0;77;0;0
13:45:59;49,0;30,5;0;77;0;0
13:46:00;49,0;30,5;0;77;0;0
13:46:01;49,0;30,5;0;77;0;0
13:46:02;49,0;30,5;0;77;0;0
13:46:03;49,0;30,5;0;77;0;0
13:46:04;49,0;30,5;0;77;0;0
13:46:05;49,0;30,5;0;77;0;0
13:46:06;49,0;30,5;0;77;0;0
13:46:07;49,0;30,5;0;77;0;0
13:46:08;49,0;30,5;0;77;0;0
13:46:10;49,0;30,5;0;77;0;0
13:46:11;49,0;30,5;0;77;0;0
13:46:12;49,0;30,5;0;77;0;0
13:46:13;49,0;30,5;0;77;0;0
13:46:14;49,0;30,5;0;77;0;0
13:46:15;49,0;30,5;0;77;0;0
13:46:16;49,0;30,5;0;77;0;0
13:46:17;49,0;30,5;0;77;0;0
13:46:18;49,0;30,5;0;77;0;0
13:46:19;49,0;30,5;0;77;0;0
13:46:20;49,0;30,5;0;77;0;0
13:46:21;49,0;30,5;0;77;0;0
13:46:22;49,0;30,5;0;77;0;0
13:46:23;49,0;30,5;0;77;0;0
13:46:24;49,0;30,5;0;77;0;0
13:46:25;49,0;30,5;0;77;0;0
13:46:26;49,0;30,5;0;77;0;0
13:46:27;49,0;30,5;0;77;0;0
13:46:28;49,0;30,5;0;77;0;0
13:46:29;49,0;30,5;0;77;0;0
13:46:30;49,0;30,5;0;77;0;0
13:46:31;49,0;30,5;0;77;0;0
13:46:32;49,0;30,5;0;77;0;0
13:46:33;49,0;30,5;0;77;0;0
13:46:34;49,0;30,5;0;77;0;0
13:46:35;49,0;30,5;0;77;0;0
13:46:36;49,0;30,5;0;77;0;0
13:46:37;49,0;30,5;0;77;0;0
13:46:38;49,0;30,5;0;77;0;0
13:46:39;49,0;30,5;0;77;0;0
13:46:40;49,0;30,5;0;77;0;0
13:46:41;49,0;30,5;0;77;0;0
13:46:42;49,0;30,5;0;77;0;0
13:46:43;49,0;30,5;0;77;0;0
13:46:44;49,0;30,5;0;77;0;0
13:46:45;49,0;30,5;0;77;0;0
13:46:46;49,0;30,5;0;77;0;0
13:46:47;49,0;30,5;0;77;0;0
13:46:49;49,0;30,5;0;77;0;0
13:46:50;49,0;30,5;0;77;0;0
13:46:51;49,0;30,5;0;77;0;0
13:46:52;49,0;30,5;0;77;0;0
13:46:53;49,0;30,5;0;77;0;0
13:46:54;49,0;30,5;0;77;0;0
13:46:55;49,0;30,5;0;77;0;0
13:46:56;49,0;30,5;0;77;0;0
13:46:57;49,0;30,5;0;77;0;0
13:46:58;49,0;30,5;0;77;0;0
13:46:59;49,0;30,5;0;77;0;0
13:47:00;49,0;30,5;0;77;0;0
13:47:01;49,0;30,5;0;77;0;0
13:47:02;49,0;30,5;0;77;0;0
13:47:03;49,0;30,5;0;77;0;0
13:47:04;49,0;30,5;0;77;0;0
13:47:06;49,0;30,5;0;77;0;0
13:47:07;49,0;30,5;0;77;0;0
13:47:08;49,0;30,5;0;77;0;0
13:47:09;49,0;30,5;0;77;0;0
13:47:10;49,0;30,5;0;77;0;0
13:47:11;49,0;30,5;0;77;0;0
13:47:13;49,0;30,5;0;77;0;0
13:47:14;49,0;30,5;0;77;0;0
13:47:15;49,0;30,5;0;77;0;0
13:47:16;49,0;30,5;0;77;0;0
13:47:17;49,0;30,5;0;77;0;0
13:47:18;49,0;30,5;0;77;0;0
13:47:19;49,0;30,5;0;77;0;0
13:47:20;49,0;30,5;0;77;0;0
13:47:21;49,0;30,5;0;77;0;0
13:47:22;49,0;30,5;0;77;0;0
13:47:23;49,0;30,5;0;77;0;0
13:47:24;49,0;30,5;0;77;0;0
13:47:25;49,0;30,5;0;77;0;0
13:47:26;49,0;30,5;0;77;0;0
13:47:27;49,0;30,5;0;77;0;0
13:47:28;49,0;30,5;0;77;0;0
13:47:29;49,0;30,5;0;77;0;0
13:47:30;49,0;30,5;0;77;0;0
13:47:31;49,0;30,5;0;77;0;0
13:47:32;49,0;30,5;0;77;0;0
13:47:33;49,0;30,5;0;77;0;0
13:47:34;49,0;30,5;0;77;0;0
13:47:35;49,0;30,5;0;77;0;0
13:47:36;49,0;30,5;0;77;0;0
13:47:37;49,0;30,5;0;77;0;0
13:47:38;49,0;30,5;0;77;0;0
13:47:39;49,0;30,5;0;77;0;0
