time;v;t;i;SOC;bal;chg
19:00:03;23,69;24,5;-57,5;97;0;100
19:00:04;23,69;24,5;-57,5;97;0;100
19:00:05;23,69;24,5;-57,88;97;0;100
19:00:06;23,69;24,5;-57,88;97;0;100
19:00:07;23,69;24,5;-57,5;97;0;100
19:00:08;23,69;24,5;-57,5;97;0;100
19:00:09;23,69;24,5;-57,5;97;0;100
19:00:10;23,69;24,5;-57,5;97;0;100
19:00:11;23,69;24,5;-57,5;97;0;100
19:00:12;23,69;24,5;-57,5;97;0;100
19:00:13;23,69;24,5;-57,88;97;0;100
19:00:14;23,69;24,5;-57,5;97;0;100
19:00:15;23,69;24,5;-57,88;97;0;100
19:00:16;23,69;24,5;-57,88;97;0;100
19:00:17;23,69;24,5;-57,5;97;0;100
19:00:18;23,69;24,5;-57,88;97;0;100
19:00:19;23,69;24,5;-57,5;97;0;100
19:00:20;23,69;24,5;-57,88;97;0;100
19:00:21;23,69;24,5;-57,5;97;0;100
19:00:22;23,69;24,5;-57,88;97;0;100
19:00:23;23,69;24,5;-57,5;97;0;100
19:00:24;23,69;24,5;-57,5;97;0;100
19:00:25;23,69;24,5;-57,88;97;0;100
19:00:26;23,69;24,5;-57,5;97;0;100
19:00:27;23,69;24,5;-57,5;97;0;100
19:00:28;23,69;24,5;-57,88;97;0;100
19:00:29;23,69;24,5;-57,88;97;0;100
19:00:30;23,69;24,5;-57,5;97;0;100
19:00:31;23,69;24,5;-57,5;97;0;100
19:00:32;23,69;24,5;-57,5;97;0;100
19:00:33;23,69;24,5;-57,88;97;0;100
19:00:34;23,69;24,5;-57,88;97;0;100
19:00:35;23,69;24,5;-57,5;97;0;100
19:00:36;23,69;24,5;-57,88;97;0;100
19:00:37;23,69;24,5;-57,5;97;0;100
19:00:38;23,69;24,5;-57,88;97;0;100
19:00:39;23,69;24,5;-57,5;97;0;100
19:00:40;23,69;24,5;-57,5;97;0;100
19:00:41;23,69;24,5;-57,88;97;0;100
19:00:42;23,69;24,5;-57,5;97;0;100
19:00:43;23,69;24,5;-57,5;97;0;100
19:00:44;23,69;24,5;-57,5;97;0;100
19:00:45;23,69;24,5;-57,5;97;0;100
19:00:46;23,69;24,5;-57,88;97;0;100
19:00:47;23,69;24,5;-57,88;97;0;100
19:00:48;23,69;24,5;-57,5;97;0;100
19:00:49;23,69;24,5;-57,88;97;0;100
19:00:50;23,69;24,5;-57,88;97;0;100
19:00:51;23,69;24,5;-57,88;97;0;100
19:00:52;23,69;24,5;-57,88;97;0;100
19:00:53;23,69;24,5;-57,88;97;0;100
19:00:54;23,69;24,5;-57,5;97;0;100
19:00:55;23,69;24,5;-57,88;97;0;100
19:00:56;23,69;24,5;-57,88;97;0;100
19:00:57;23,69;24,5;-57,88;97;0;100
19:00:58;23,69;24,5;-57,5;97;0;100
19:00:59;23,69;24,5;-57,5;97;0;100
19:01:00;23,69;24,5;-57,88;97;0;100
19:01:01;23,69;24,5;-57,88;97;0;100
19:01:02;23,69;24,5;-57,5;97;0;100
19:01:03;23,69;24,5;-57,88;97;0;100
19:01:04;23,69;24,5;-57,88;97;0;100
19:01:05;23,69;24,5;-57,88;97;0;100
19:01:06;23,69;24,5;-57,88;97;0;100
19:01:07;23,69;24,5;-57,88;97;0;100
19:01:08;23,69;24,5;-57,88;97;0;100
19:01:09;23,69;24,5;-57,88;97;0;100
19:01:10;23,69;24,5;-57,88;97;0;100
19:01:11;23,69;24,5;-57,88;97;0;100
19:01:12;23,69;24,5;-57,88;97;0;100
19:01:13;23,69;24,5;-57,5;97;0;100
19:01:14;23,69;24,5;-57,5;97;0;100
19:01:15;23,69;24,5;-57,5;97;0;100
19:01:16;23,69;24,5;-57,88;97;0;100
19:01:17;23,69;24,5;-57,88;97;0;100
19:01:18;23,69;24,5;-57,88;97;0;100
19:01:19;23,69;24,5;-57,5;97;0;100
19:01:20;23,69;24,5;-57,88;97;0;100
19:01:21;23,69;24,5;-57,88;97;0;100
19:01:22;23,69;24,5;-57,5;97;0;100
19:01:23;23,69;24,5;-57,88;97;0;100
19:01:24;23,69;24,5;-57,5;97;0;100
19:01:25;23,69;24,5;-57,5;97;0;100
19:01:26;23,69;24,5;-57,88;97;0;100
19:01:27;23,69;24,5;-57,5;97;0;100
19:01:28;23,69;24,5;-57,88;97;0;100
19:01:29;23,69;24,5;-57,88;97;0;100
19:01:30;23,69;24,5;-57,88;97;0;100
19:01:31;23,69;24,5;-57,88;97;0;100
19:01:32;23,69;24,5;-57,5;97;0;100
19:01:33;23,69;24,5;-57,5;97;0;100
19:01:34;23,69;24,5;-57,5;97;0;100
19:01:35;23,69;24,5;-57,5;97;0;100
19:01:36;23,69;24,5;-57,88;97;0;100
19:01:37;23,69;24,5;-57,88;97;0;100
19:01:38;23,69;24,5;-57,5;97;0;100
19:01:39;23,69;24,5;-57,5;97;0;100
19:01:40;23,69;24,5;-57,88;97;0;100
19:01:41;23,69;24,5;-57,5;97;0;100
19:01:42;23,69;24,5;-57,5;97;0;100
19:01:43;23,69;24,5;-57,88;97;0;100
19:01:44;23,69;24,5;-57,5;97;0;100
19:01:45;23,69;24,5;-57,5;97;0;100
19:01:46;23,69;24,5;-57,5;97;0;100
19:01:47;23,69;24,5;-57,5;98;0;100
19:01:48;23,69;24,5;-57,88;98;0;100
19:01:49;23,69;24,5;-57,5;98;0;100
19:01:50;23,69;24,5;-57,88;98;0;100
19:01:51;23,69;24,5;-57,5;98;0;100
19:01:52;23,69;24,5;-57,88;98;0;100
19:01:53;23,69;24,5;-57,5;98;0;100
19:01:54;23,69;24,5;-57,88;98;0;100
19:01:55;23,69;24,5;-57,88;98;0;100
19:01:56;23,69;24,5;-57,88;98;0;100
19:01:57;23,69;24,5;-57,88;98;0;100
19:01:58;23,69;24,5;-57,88;98;0;100
19:01:59;23,69;24,5;-57,5;98;0;100
19:02:00;23,69;24,5;-57,88;98;0;100
19:02:01;23,69;24,5;-57,5;98;0;100
19:02:02;23,69;24,5;-57,88;98;0;100
19:02:03;23,69;24,5;-57,88;98;0;100
19:02:04;23,69;24,5;-57,88;98;0;100
19:02:05;23,69;24,5;-57,5;98;0;100
19:02:06;23,69;24,5;-57,5;98;0;100
19:02:07;23,69;24,5;-57,88;98;0;100
19:02:08;23,69;24,5;-57,5;98;0;100
19:02:09;23,69;24,5;-57,88;98;0;100
19:02:10;23,69;24,5;-57,88;98;0;100
19:02:11;23,69;24,5;-57,88;98;0;100
19:02:12;23,69;24,5;-57,5;98;0;100
19:02:13;23,69;24,5;-57,5;98;0;100
19:02:14;23,69;24,5;-57,5;98;0;100
19:02:15;23,69;24,5;-57,5;98;0;100
19:02:16;23,69;24,5;-57,5;98;0;100
19:02:17;23,69;24,5;-57,88;98;0;100
19:02:18;23,69;24,5;-57,88;98;0;100
19:02:19;23,69;24,5;-57,5;98;0;100
19:02:20;23,69;24,5;-57,88;98;0;100
19:02:21;23,69;24,5;-57,88;98;0;100
19:02:22;23,69;24,5;-57,88;98;0;100
19:02:23;23,69;24,5;-57,88;98;0;100
19:02:24;23,69;24,5;-57,5;98;0;100
19:02:25;23,69;24,5;-57,88;98;0;100
19:02:26;23,69;24,5;-57,88;98;0;100
19:02:27;23,69;24,5;-57,5;98;0;100
19:02:28;23,69;24,5;-57,5;98;0;100
19:02:29;23,69;24,5;-57,88;98;0;100
19:02:30;23,69;24,5;-57,5;98;0;100
19:02:31;23,69;24,5;-57,5;98;0;100
19:02:32;23,69;24,5;-57,88;98;0;100
19:02:33;23,69;24,5;-57,88;98;0;100
19:02:34;23,69;24,5;-57,88;98;0;100
19:02:35;23,69;24,5;-57,88;98;0;100
19:02:36;23,69;24,5;-57,5;98;0;100
19:02:37;23,69;24,5;-57,88;98;0;100
19:02:38;23,69;24,5;-57,88;98;0;100
19:02:39;23,69;24,5;-57,88;98;0;100
19:02:40;23,69;24,5;-57,5;98;0;100
19:02:41;23,69;24,5;-57,5;98;0;100
19:02:42;23,69;24,5;-57,88;98;0;100
19:02:43;23,69;24,5;-57,5;98;0;100
19:02:44;23,69;24,5;-57,88;98;0;100
19:02:45;23,69;24,5;-57,5;98;0;100
19:02:46;23,69;24,5;-57,88;98;0;100
19:02:47;23,69;24,5;-57,88;98;0;100
19:02:48;23,69;24,5;-57,88;98;0;100
19:02:49;23,69;24,5;-57,88;98;0;100
19:02:50;23,69;24,5;-57,88;98;0;100
19:02:51;23,69;24,5;-57,88;98;0;100
19:02:52;23,69;24,5;-57,88;98;0;100
19:02:53;23,69;24,5;-57,5;98;0;100
19:02:54;23,69;24,5;-57,88;98;0;100
19:02:55;23,69;24,5;-57,88;98;0;100
19:02:56;23,69;24,5;-57,88;98;0;100
19:02:57;23,69;24,5;-57,5;98;0;100
19:02:58;23,69;24,5;-57,5;98;0;100
19:02:59;23,69;24,5;-57,88;98;0;100
19:03:00;23,69;24,5;-57,88;98;0;100
19:03:01;23,69;24,5;-57,5;98;0;100
19:03:02;23,69;24,5;-57,88;98;0;100
19:03:03;23,69;24,5;-57,5;98;0;100
19:03:04;23,69;24,5;-57,5;98;0;100
19:03:05;23,69;24,5;-57,88;98;0;100
19:03:06;23,69;24,5;-57,88;98;0;100
19:03:07;23,69;24,5;-57,88;98;0;100
19:03:08;23,69;24,5;-57,88;98;0;100
19:03:09;23,69;24,5;-57,88;98;0;100
19:03:10;23,69;24,5;-57,88;98;0;100
19:03:11;23,69;24,5;-57,5;98;0;100
19:03:12;23,69;24,5;-57,5;98;0;100
19:03:13;23,69;24,5;-57,5;98;0;100
19:03:14;23,69;24,5;-57,88;98;0;100
19:03:15;23,69;24,5;-57,88;98;0;100
19:03:16;23,69;24,5;-57,5;98;0;100
19:03:17;23,69;24,5;-57,5;98;0;100
19:03:18;23,69;24,5;-57,5;98;0;100
19:03:19;23,69;24,5;-57,88;98;0;100
19:03:20;23,69;24,5;-57,5;98;0;100
19:03:21;23,69;24,5;-57,88;98;0;100
19:03:22;23,69;24,5;-57,5;98;0;100
19:03:23;23,69;24,5;-57,5;98;0;100
19:03:24;23,69;24,5;-57,88;98;0;100
19:03:25;23,69;24,5;-57,88;98;0;100
19:03:26;23,69;24,5;-57,88;98;0;100
19:03:27;23,69;24,5;-57,88;98;0;100
19:03:28;23,69;24,5;-57,5;98;0;100
19:03:29;23,69;24,5;-57,5;98;0;100
19:03:30;23,69;24,5;-57,88;98;0;100
19:03:31;23,69;24,5;-57,5;98;0;100
19:03:32;23,69;24,5;-57,5;98;0;100
19:03:33;23,69;24,5;-57,88;98;0;100
19:03:34;23,69;24,5;-57,5;98;0;100
19:03:35;23,69;24,5;-57,5;98;0;100
19:03:36;23,69;24,5;-57,88;98;0;100
19:03:37;23,69;24,5;-57,88;98;0;100
19:03:38;23,69;24,5;-57,88;98;0;100
19:03:39;23,69;24,5;-57,5;98;0;100
19:03:40;23,69;24,5;-57,88;98;0;100
19:03:41;23,69;24,5;-57,88;98;0;100
19:03:42;23,69;24,5;-57,88;98;0;100
19:03:43;23,69;24,5;-57,5;98;0;100
19:03:44;23,69;24,5;-57,5;98;0;100
19:03:45;23,69;24,5;-57,5;98;0;100
19:03:46;23,69;24,5;-57,5;99;0;100
19:03:47;23,69;24,5;-57,5;99;0;100
19:03:48;23,69;24,5;-57,5;99;0;100
19:03:49;23,69;24,5;-57,88;99;0;100
19:03:50;23,69;24,5;-57,88;99;0;100
19:03:51;23,69;24,5;-57,5;99;0;100
19:03:52;23,69;24,5;-57,5;99;0;100
19:03:53;23,69;24,5;-57,88;99;0;100
19:03:54;23,69;24,5;-57,5;99;0;100
19:03:55;23,69;24,5;-57,5;99;0;100
19:03:56;23,69;24,5;-57,5;99;0;100
19:03:57;23,69;24,5;-57,5;99;0;100
19:03:58;23,69;24,5;-57,5;99;0;100
19:03:59;23,69;24,5;-57,5;99;0;100
19:04:00;23,69;24,5;-57,88;99;0;100
19:04:01;23,69;24,5;-57,5;99;0;100
19:04:02;23,69;24,5;-57,88;99;0;100
19:04:03;23,69;24,5;-57,25;99;0;100
19:04:04;23,69;24,5;-57,5;99;0;100
19:04:05;23,69;24,5;-57,5;99;0;100
19:04:06;23,69;24,5;-57,5;99;0;100
19:04:07;23,69;24,5;-57,5;99;0;100
19:04:08;23,69;24,5;-57,88;99;0;100
19:04:09;23,69;24,5;-57,5;99;0;100
19:04:10;23,69;24,5;-57,88;99;0;100
19:04:11;23,69;24,5;-57,5;99;0;100
19:04:12;23,69;24,5;-57,5;99;0;100
19:04:13;23,69;24,5;-57,88;99;0;100
19:04:14;23,69;24,5;-57,5;99;0;100
19:04:15;23,69;24,5;-57,88;99;0;100
19:04:16;23,69;24,5;-57,88;99;0;100
19:04:17;23,69;24,5;-57,5;99;0;100
19:04:18;23,69;24,5;-57,88;99;0;100
19:04:19;23,69;24,5;-57,88;99;0;100
19:04:20;23,69;24,5;-57,88;99;0;100
19:04:21;23,69;24,5;-57,5;99;0;100
19:04:22;23,69;24,5;-57,88;99;0;100
19:04:23;23,69;24,5;-57,5;99;0;100
19:04:24;23,69;24,5;-57,5;99;0;100
19:04:25;23,69;24,5;-57,5;99;0;100
19:04:26;23,69;24,5;-57,88;99;0;100
19:04:27;23,69;24,5;-57,88;99;0;100
19:04:28;23,69;24,5;-57,5;99;0;100
19:04:29;23,69;24,5;-57,88;99;0;100
19:04:30;23,69;24,5;-57,88;99;0;100
19:04:31;23,69;24,5;-57,88;99;0;100
19:04:32;23,69;24,5;-57,5;99;0;100
19:04:33;23,69;24,5;-57,5;99;0;100
19:04:34;23,69;24,5;-57,88;99;0;100
19:04:35;23,69;24,5;-57,88;99;0;100
19:04:36;23,69;24,5;-57,88;99;0;100
19:04:37;23,69;24,5;-57,88;99;0;100
19:04:38;23,69;24,5;-57,5;99;0;100
19:04:39;23,69;24,5;-57,5;99;0;100
19:04:40;23,69;24,5;-57,88;99;0;100
19:04:41;23,69;24,5;-57,88;99;0;100
19:04:42;23,69;24,5;-57,88;99;0;100
19:04:43;23,69;24,5;-57,5;99;0;100
19:04:44;23,69;24,5;-57,5;99;0;100
19:04:45;23,69;24,5;-57,88;99;0;100
19:04:46;23,69;24,5;-57,88;99;0;100
19:04:47;23,69;24,5;-57,88;99;0;100
19:04:48;23,69;24,5;-57,5;99;0;100
19:04:49;23,69;24,5;-57,5;99;0;100
19:04:50;23,69;24,5;-57,25;99;0;100
19:04:51;23,69;24,5;-57,88;99;0;100
19:04:52;23,69;24,5;-57,5;99;0;100
19:04:53;23,69;24,5;-57,88;99;0;100
19:04:54;23,69;24,5;-57,88;99;0;100
19:04:55;23,69;24,5;-57,88;99;0;100
19:04:56;23,69;24,5;-57,5;99;0;100
19:04:57;23,69;24,5;-57,5;99;0;100
19:04:58;23,69;24,5;-57,88;99;0;100
19:04:59;23,69;24,5;-57,88;99;0;100
19:05:00;23,69;24,5;-57,5;99;0;100
19:05:01;23,69;24,5;-57,88;99;0;100
19:05:02;23,69;24,5;-57,5;99;0;100
19:05:03;23,69;24,5;-57,88;99;0;100
19:05:04;23,69;24,5;-57,5;99;0;100
19:05:05;23,69;24,5;-57,88;99;0;100
19:05:06;23,69;24,5;-57,88;99;0;100
19:05:07;23,69;24,5;-57,5;99;0;100
19:05:08;23,69;24,5;-57,88;99;0;100
19:05:09;23,69;24,5;-57,88;99;0;100
19:05:10;23,69;24,5;-57,5;99;0;100
19:05:11;23,69;24,5;-57,88;99;0;100
19:05:12;23,69;24,5;-57,5;99;0;100
19:05:13;23,69;24,5;-57,88;99;0;100
19:05:14;23,69;24,5;-57,5;99;0;100
19:05:15;23,69;24,5;-57,5;99;0;100
19:05:16;23,69;24,5;-57,88;99;0;100
19:05:17;23,69;24,5;-57,5;99;0;100
19:05:18;23,69;24,5;-57,88;99;0;100
19:05:19;23,69;24,5;-57,5;99;0;100
19:05:20;23,69;24,5;-57,88;99;0;100
19:05:21;23,69;24,5;-57,5;99;0;100
19:05:22;23,69;24,5;-57,88;99;0;100
19:05:23;23,69;24,5;-57,88;99;0;100
19:05:24;23,69;24,5;-57,88;99;0;100
19:05:25;23,69;24,5;-57,5;99;0;100
19:05:26;23,69;24,5;-57,5;99;0;100
19:05:27;23,69;24,5;-57,5;99;0;100
19:05:28;23,69;24,5;-57,88;99;0;100
19:05:29;23,69;24,5;-57,5;99;0;100
19:05:30;23,69;24,5;-57,5;99;0;100
19:05:31;23,69;24,5;-57,88;99;0;100
19:05:32;23,69;24,5;-57,5;99;0;100
19:05:33;23,69;24,5;-57,5;99;0;100
19:05:34;23,69;24,5;-57,5;100;0;100
19:05:35;23,69;24,5;-57,5;100;0;100
19:05:36;23,69;24,5;-57,5;100;0;100
19:05:37;23,69;24,5;-57,5;100;0;100
19:05:38;23,69;24,5;-57,5;100;0;100
19:05:39;23,69;24,5;-57,5;100;0;100
19:05:40;23,69;24,5;-57,88;100;0;100
19:05:41;23,69;24,5;-57,5;100;0;100
19:05:42;23,69;24,5;-57,88;100;0;100
19:05:43;23,69;24,5;-57,5;100;0;100
19:05:44;23,69;24,5;-57,88;100;0;100
19:05:45;23,69;24,5;-57,88;100;0;100
19:05:46;23,69;24,5;-57,5;100;0;100
19:05:47;23,69;24,5;-57,5;100;0;100
19:05:48;23,69;24,5;-57,5;100;0;100
19:05:49;23,69;24,5;-57,88;100;0;100
19:05:50;23,69;24,5;-57,5;100;0;100
19:05:51;23,69;24,5;-57,5;100;0;100
19:05:52;23,69;24,5;-57,88;100;0;100
19:05:53;23,69;24,5;-57,5;100;0;100
19:05:54;23,69;24,5;-57,5;100;0;100
19:05:55;23,69;24,5;-57,88;100;0;100
19:05:56;23,69;24,5;-57,88;100;0;100
19:05:57;23,69;24,5;-57,88;100;0;100
19:05:58;23,69;24,5;-57,5;100;0;100
19:05:59;23,69;24,5;-57,5;100;0;100
19:06:00;23,69;24,5;-57,88;100;0;100
19:06:01;23,69;24,5;-57,5;100;0;100
19:06:02;23,69;24,5;-57,5;100;0;100
19:06:03;23,69;24,5;-57,5;100;0;100
19:06:04;23,69;24,5;-57,5;100;0;100
19:06:05;23,69;24,5;-57,5;100;0;100
19:06:06;23,69;24,5;-57,5;100;0;100
19:06:07;23,69;24,5;-57,88;100;0;100
19:06:08;23,69;24,5;-57,88;100;0;100
19:06:09;23,69;24,5;-57,5;100;0;100
19:06:10;23,69;24,5;-57,5;100;0;100
19:06:11;23,69;24,5;-57,5;100;0;100
19:06:12;23,69;24,5;-57,25;100;0;100
19:06:13;23,69;24,5;-57,5;100;0;100
19:06:14;23,69;24,5;-57,88;100;0;100
19:06:15;23,69;24,5;-57,5;100;0;100
19:06:16;23,69;24,5;-57,88;100;0;100
19:06:17;23,69;24,5;-57,88;100;0;100
19:06:18;23,69;24,5;-57,5;100;0;100
19:06:19;23,69;24,5;-57,5;100;0;100
19:06:20;23,69;24,5;-57,5;100;0;100
19:06:21;23,69;24,5;-57,88;100;0;100
19:06:22;23,69;24,5;-57,88;100;0;100
19:06:23;23,69;24,5;-57,5;100;0;100
19:06:24;23,69;24,5;-57,5;100;0;100
19:06:25;23,69;24,5;-57,5;100;0;100
19:06:26;23,69;24,5;-57,5;100;0;100
19:06:27;23,69;24,5;-57,5;100;0;100
19:06:28;23,69;24,5;-57,5;100;0;100
19:06:29;23,69;24,5;-57,5;100;0;100
19:06:30;23,69;24,5;-57,5;100;0;100
19:06:31;23,69;24,5;-57,88;100;0;100
19:06:32;23,69;24,5;-57,5;100;0;100
19:06:33;23,69;24,5;-57,5;100;0;100
19:06:37;23,69;24,5;-57,25;100;0;100
19:06:38;23,69;24,5;-57,5;100;0;100
19:06:39;23,69;24,5;-57,88;100;0;100
19:06:40;23,69;24,5;-57,5;100;0;100
19:06:43;23,69;24,5;-57,25;100;0;100
19:06:44;23,69;24,5;-57,5;100;0;100
19:06:45;23,69;24,5;-57,25;100;0;100
19:06:46;23,69;24,5;-57,5;100;0;100
19:06:47;23,69;24,5;-57,88;100;0;100
19:06:48;23,69;24,5;-57,5;100;0;100
19:06:52;23,69;24,5;-57,88;100;0;100
19:06:53;23,69;24,5;-57,25;100;0;100
19:06:54;23,69;24,5;-57,5;100;0;100
19:06:55;23,69;24,5;-57,25;100;0;100
19:06:56;23,69;24,5;-57,5;100;0;100
19:07:00;23,69;24,5;-57,25;100;0;100
19:07:01;23,69;24,5;-57,5;100;0;100
19:07:02;23,69;24,5;-57,88;100;0;100
19:07:03;23,69;24,5;-57,5;100;0;100
19:07:06;23,69;24,5;-57,88;100;0;100
19:07:07;23,69;24,5;-57,5;100;0;100
19:07:09;23,75;24,5;-57,25;100;0;100
19:07:10;23,69;24,5;-57,88;100;0;100
19:07:11;23,69;24,5;-57,5;100;0;100
19:07:13;23,75;24,5;-57,25;100;0;100
19:07:14;23,75;24,5;-57,5;100;0;100
19:07:15;23,69;24,5;-57,5;100;0;100
19:07:16;23,75;24,5;-57,5;100;0;100
19:07:17;23,69;24,5;-57,5;100;0;100
19:07:21;23,69;24,5;-57,88;100;0;100
19:07:22;23,69;24,5;-57,5;100;0;100
19:07:24;23,75;24,5;-57,5;100;0;100
19:07:25;23,69;24,5;-57,88;100;0;100
19:07:26;23,69;24,5;-57,5;100;0;100
19:07:29;23,75;24,5;-57,25;100;0;100
19:07:30;23,75;24,5;-57,5;100;0;100
19:07:33;23,75;24,5;-57,25;100;0;100
19:07:34;23,75;24,5;-57,5;100;0;100
19:07:39;23,75;24,5;-57,25;100;0;100
19:07:40;23,75;24,5;-57,5;100;0;100
19:07:41;23,69;24,5;-57,5;100;0;100
19:07:43;23,75;24,5;-57,88;100;0;100
19:07:44;23,75;24,5;-57,5;100;0;100
19:07:45;23,75;24,5;-57,25;100;0;100
19:07:46;23,75;24,5;-57,5;100;0;100
19:07:47;23,75;24,5;-57,88;100;0;100
19:07:48;23,69;24,5;-57,5;100;0;100
19:07:49;23,75;24,5;-57,25;100;0;100
19:07:50;23,75;24,5;-57,5;100;0;100
19:07:51;23,69;24,5;-57,88;100;0;100
19:07:52;23,75;24,5;-57,5;100;0;100
19:07:54;23,75;24,5;-57,25;100;0;100
19:07:55;23,75;24,5;-57,5;100;0;100
19:07:56;23,69;24,5;-57,5;100;0;100
19:07:58;23,75;24,5;-57,5;100;0;100
19:08:01;23,69;24,5;-57,5;100;0;100
19:08:02;23,75;24,5;-57,5;100;0;100
19:08:07;23,75;24,5;-57,25;100;0;100
19:08:09;23,75;24,5;-57,5;100;0;100
19:08:20;23,75;24,5;-57,25;100;0;100
19:08:21;23,75;24,5;-57,5;100;0;100
19:08:22;23,75;24,5;-57,88;100;0;100
19:08:23;23,75;24,5;-57,5;100;0;100
19:08:33;23,75;24,5;-57,25;100;0;100
19:08:34;23,75;24,5;-57,5;100;0;100
19:08:35;23,75;24,5;-57,88;100;0;100
19:08:36;23,75;24,5;-57,5;100;0;100
19:08:38;23,75;24,5;-57,25;100;0;100
19:08:39;23,75;24,5;-57,5;100;0;100
19:08:42;23,75;24,5;-57,25;100;0;100
19:08:43;23,75;24,5;-57,5;100;0;100
19:08:48;23,75;24,5;-57,25;100;0;100
19:08:49;23,75;24,5;-57,5;100;0;100
19:08:51;23,75;24,5;-57,25;100;0;100
19:08:53;23,75;24,5;-57,5;100;0;100
19:09:03;23,75;24,5;-57,25;100;0;100
19:09:04;23,75;24,5;-57,5;100;0;100
19:09:07;23,75;24,5;-57,88;100;0;100
19:09:08;23,75;24,5;-57,5;100;0;100
19:09:10;23,75;24,5;-57,88;100;0;100
19:09:11;23,75;24,5;-57,5;100;0;100
19:09:12;23,75;24,5;-57,88;100;0;100
19:09:13;23,75;24,5;-57,5;100;0;100
19:09:22;23,75;24,5;-57,88;100;0;100
19:09:23;23,75;24,5;-57,5;100;0;100
19:09:33;23,75;24,5;-57,25;100;0;100
19:09:34;23,75;24,5;-57,5;100;0;100
19:09:36;23,75;24,5;-57,25;100;0;100
19:09:37;23,75;24,5;-57,5;100;0;100
19:09:41;23,75;24,5;-57,88;100;0;100
19:09:44;23,75;24,5;-57,5;100;0;100
19:09:55;23,75;24,5;-57,25;100;0;100
19:09:56;23,75;24,5;-57,88;100;0;100
19:09:58;23,75;24,5;-57,5;100;0;100
19:10:01;23,75;24,5;-57,88;100;0;100
19:10:03;23,75;24,5;-57,25;100;0;100
19:10:04;23,75;24,5;-57,5;100;0;100
19:10:05;23,75;24,5;-57,25;100;0;100
19:10:06;23,75;24,5;-57,5;100;0;100
19:10:10;23,75;24,5;-57,25;100;0;100
19:10:11;23,75;24,5;-57,5;100;0;100
19:10:14;23,75;24,5;-57,25;100;0;100
19:10:15;23,75;24,5;-57,5;100;0;100
19:10:16;23,75;24,5;-57,25;100;0;100
19:10:17;23,75;24,5;-57,5;100;0;100
19:10:19;23,75;24,5;-57,25;100;0;100
19:10:20;23,75;24,5;-57,88;100;0;100
19:10:21;23,75;24,5;-57,5;100;0;100
19:10:28;23,75;24,5;-57,25;100;0;100
19:10:29;23,75;24,5;-57,5;100;0;100
19:10:30;23,75;24,5;-57,25;100;0;100
19:10:31;23,75;24,5;-57,5;100;0;100
19:10:39;23,75;24,5;-57,25;100;0;100
19:10:40;23,75;24,5;-57,5;100;0;100
19:10:48;23,75;24,5;-57,25;100;0;100
19:10:49;23,75;24,5;-57,5;100;0;100
19:10:57;23,75;24,5;-57,88;100;0;100
19:10:58;23,75;24,5;-57,5;100;0;100
19:11:00;23,75;24,5;-57,88;100;0;100
19:11:01;23,75;24,5;-57,5;100;0;100
19:11:02;23,75;24,5;-57,88;100;0;100
19:11:03;23,75;24,5;-57,5;100;0;100
19:11:04;23,75;24,5;-57,25;100;0;100
19:11:06;23,75;24,5;-57,5;100;0;100
19:11:08;23,75;24,5;-57,25;100;0;100
19:11:09;23,75;24,5;-57,5;100;0;100
19:11:16;23,75;24,5;-57,25;100;0;100
19:11:17;23,75;24,5;-57,5;100;0;100
19:11:22;23,75;24,5;-57,88;100;0;100
19:11:23;23,75;24,5;-57,5;100;0;100
19:11:25;23,75;24,5;-57,25;100;0;100
19:11:26;23,75;24,5;-57,5;100;0;100
19:11:27;23,75;24,5;-57,88;100;0;100
19:11:28;23,75;24,5;-57,5;100;0;100
19:11:31;23,75;24,5;-57,25;100;0;100
19:11:32;23,75;24,5;-57,5;100;0;100
19:11:37;23,75;24,5;-57,0;100;0;100
19:11:38;23,75;24,5;-57,5;100;0;100
19:11:40;23,75;24,5;-57,25;100;0;100
19:11:41;23,75;24,5;-57,5;100;0;100
19:11:42;23,75;24,5;-57,88;100;0;100
19:11:43;23,75;24,5;-57,5;100;0;100
19:11:47;23,75;24,5;-57,88;100;0;100
19:11:48;23,75;24,5;-57,5;100;0;100
19:11:56;23,75;24,5;-57,25;100;0;100
19:11:57;23,75;24,5;-57,5;100;0;100
19:12:08;23,75;24,5;-57,25;100;0;100
19:12:09;23,75;24,5;-57,5;100;0;100
19:12:14;23,75;24,5;-57,25;100;0;100
19:12:16;23,75;24,5;-57,5;100;0;100
19:12:17;23,75;24,5;-57,25;100;0;100
19:12:19;23,75;24,5;-57,5;100;0;100
19:12:20;23,75;24,5;-57,25;100;0;100
19:12:21;23,75;24,5;-57,5;100;0;100
19:12:23;23,81;24,5;-57,5;100;0;100
19:12:24;23,75;24,5;-57,5;100;0;100
19:12:25;23,75;24,5;-57,88;100;0;100
19:12:26;23,75;24,5;-57,5;100;0;100
19:12:29;23,81;24,5;-57,25;100;0;100
19:12:30;23,81;24,5;-57,5;100;0;100
19:12:31;23,75;24,5;-57,25;100;0;100
19:12:32;23,75;24,5;-57,88;100;0;100
19:12:34;23,75;24,5;-57,25;100;0;100
19:12:36;23,75;24,5;-57,5;100;0;100
19:12:38;23,81;24,5;-57,5;100;0;100
19:12:39;23,75;24,5;-57,5;100;0;100
19:12:40;23,81;24,5;-57,5;100;0;100
19:12:41;23,75;24,5;-57,5;100;0;100
